idx,y_pred,y_true,residual,fold
0,3.9728763174354724,5.698970004336019,1.7260936869005463,2
1,3.6623454010857706,3.049218022670181,-0.6131273784155895,2
2,3.6623454010857706,2.903089986991944,-0.7592554140938264,2
3,4.3079851824433675,2.9542425094393248,-1.3537426730040427,2
4,4.931579978827525,3.90848501887865,-1.023094959948875,2
5,4.270393671746175,3.322219294733919,-0.9481743770122555,2
6,5.284903634039621,5.301029995663981,0.01612636162436054,2
7,4.999879840692353,4.086359830674748,-0.9135200100176046,2
8,5.718501900632064,6.035709837827862,0.3172079371957981,2
9,4.861327084543538,5.954242509439325,1.0929154248957875,2
10,5.698331353359823,3.949390006644913,-1.74894134671491,2
11,5.36414522718728,5.742725131304698,0.3785799041174176,2
12,4.194498614489283,3.661812685537261,-0.5326859289520218,2
13,4.436448242791529,3.505149978319906,-0.9312982644716228,2
14,5.129477652149664,5.0948203803548,-0.03465727179486411,2
15,4.2845046571881475,3.832508912706236,-0.4519957444819114,2
16,5.572835798417263,5.6020599913279625,0.02922419291069911,2
17,4.186356485640377,5.238046103128795,1.0516896174884183,2
18,3.8861694561651077,3.0791812460476247,-0.806988210117483,2
19,3.7315911615287445,3.823474229170301,0.09188306764155652,2
20,4.749892595900828,3.838849090737255,-0.911043505163573,2
21,4.245291077346836,3.505149978319906,-0.7401410990269306,2
22,4.883004671021101,6.041392685158225,1.1583880141371248,2
23,4.501220342505065,3.8813846567705728,-0.6198356857344924,2
24,4.591761485819005,5.576341350205793,0.984579864386788,2
25,6.182573522741942,6.823539433656859,0.6409659109149173,2
26,6.259879682350799,6.3979400086720375,0.13806032632123877,2
27,6.230847642514774,6.707570176097937,0.4767225335831631,2
28,6.305385051240664,6.3979400086720375,0.0925549574313731,2
29,5.915812271453198,6.558708570533166,0.6428962990799674,2
30,5.915812271453198,6.107549129744687,0.19173685829148823,2
31,5.746095146765026,4.193681029541281,-1.5524141172237451,2
32,6.1498785676337135,5.929418925714293,-0.2204596419194207,2
33,6.2620153120419095,6.531478917042255,0.26946360500034583,2
34,6.346241360361976,6.414973347970818,0.06873198760884236,2
