idx,y_pred,y_true,residual,fold
0,4.793639106824062,5.698970004336019,0.9053308975119565,4
1,3.639362409505293,3.049218022670181,-0.590144386835112,4
2,3.639362409505293,2.903089986991944,-0.7362724225133488,4
3,4.327478903952287,2.9542425094393248,-1.3732363945129626,4
4,4.724907001384059,3.90848501887865,-0.8164219825054091,4
5,4.1747337140972025,3.322219294733919,-0.8525144193632834,4
6,5.315455320999437,5.301029995663981,-0.014425325335455597,4
7,4.972446327673807,4.086359830674748,-0.8860864969990585,4
8,5.828155917117576,6.035709837827862,0.20755392071028567,4
9,4.9912747696077435,5.954242509439325,0.9629677398315817,4
10,5.458329642759138,5.742725131304698,0.2843954885455595,4
11,4.400405753884532,3.661812685537261,-0.7385930683472708,4
12,4.353862650219608,3.505149978319906,-0.8487126718997025,4
13,5.0647846662059575,5.0948203803548,0.030035714148842096,4
14,4.224575518695533,3.397940008672037,-0.8266355100234963,4
15,4.2828052155994865,3.832508912706236,-0.4502963028932503,4
16,5.667172912190516,5.6020599913279625,-0.06511292086255338,4
17,4.479287487176437,5.238046103128795,0.7587586159523578,4
18,3.9300045572133735,3.0791812460476247,-0.8508233111657488,4
19,3.7591581925411335,3.823474229170301,0.06431603662916752,4
20,4.848923608218397,3.838849090737255,-1.0100745174811414,4
21,4.26202772625877,3.505149978319906,-0.7568777479388644,4
22,4.881637906935145,6.041392685158225,1.1597547782230802,4
23,4.411764772754041,3.8813846567705728,-0.5303801159834682,4
24,4.6220128232003574,5.576341350205793,0.9543285270054351,4
25,6.309762670713579,6.823539433656859,0.5137767629432801,4
26,6.159528011325323,6.3979400086720375,0.2384119973467147,4
27,6.157087011031429,6.707570176097937,0.5504831650665079,4
28,6.2595891900085014,6.3979400086720375,0.13835081866353605,4
29,5.864341153172352,6.558708570533166,0.6943674173608141,4
30,5.864341153172352,6.107549129744687,0.24320797657233495,4
31,5.655151164439181,4.193681029541281,-1.4614701348979002,4
32,6.131659484979296,5.929418925714293,-0.20224055926500295,4
33,6.266504988911952,6.531478917042255,0.2649739281303036,4
34,6.297858708785259,6.414973347970818,0.11711463918555953,4
35,6.21238870858992,6.372912002970106,0.16052329438018642,4
36,6.267657731424967,6.384890796530554,0.11723306510558729,4
37,5.914990660494408,6.325843928293292,0.41085326779888387,4
38,6.23884286212216,7.0,0.7611571378778397,4
39,6.228474819545745,6.8750612633917,0.6465864438459548,4
40,6.236351137147942,7.079181246047625,0.8428301088996832,4
41,4.418199005376385,4.072984744627931,-0.3452142607484543,4
42,5.874360932013797,5.113943352306837,-0.7604175797069601,4
43,4.469099830474456,5.096910013008056,0.6278101825336,4
44,5.270722009496898,5.342422680822207,0.071700671325309,4
45,5.962421967519089,6.2405492482826,0.27812728076351156,4
46,6.063150087319283,6.2552725051033065,0.19212241778402372,4
47,5.080768935603298,5.023540521554854,-0.05722841404844381,4
48,5.9650029906886495,6.313867220369153,0.3488642296805038,4
49,6.045452261240577,6.361727836017593,0.3162755747770163,4
50,6.077769194367608,6.6020599913279625,0.5242907969603543,4
51,6.0429207712404995,6.649334858712142,0.6064140874716424,4
52,6.077769194367608,6.041392685158225,-0.036376509209382846,4
53,5.612096418671735,5.901294817165567,0.28919839849383244,4
54,5.196931198033293,6.447158031342219,1.2502268333089264,4
55,5.97747895676838,4.681241237375588,-1.296237719392792,4
56,6.116625142696311,5.81504617606463,-0.3015789666316806,4
57,5.6150107870902835,4.992818520066679,-0.6221922670236042,4
58,3.3136379901032336,3.204119982655925,-0.10951800744730855,4
59,6.047649399178397,6.8750612633917,0.8274118642133033,4
60,6.392221056670187,6.8909795969896885,0.4987585403195016,4
61,6.027846114889312,6.0,-0.027846114889311657,4
62,4.285438762401274,4.5003737143533735,0.21493495195209977,4
63,5.996816565554942,6.3979400086720375,0.40112344311709514,4
64,6.34971339781788,6.447158031342219,0.09744463352433907,4
65,5.735908827118188,7.267171728403014,1.5312629012848253,4
66,5.976478900504515,5.045714058940868,-0.9307648415636463,4
67,5.883211124440801,6.230448921378274,0.34723779693747314,4
68,5.472073397098915,4.127104798364807,-1.3449685987341073,4
69,6.0661454527802325,6.0,-0.06614545278023254,4
70,6.3106308862319755,5.715167357848458,-0.5954635283835179,4
71,5.960932183816315,6.024046225131059,0.06311404131474418,4
72,3.3770036100629004,3.645422269349092,0.26841865928619146,4
73,3.4595572121374842,3.146128035678238,-0.31342917645924606,4
74,3.3770036100629004,2.8750612633917,-0.5019423466712003,4
75,4.007727806492451,3.3010299956639813,-0.7066978108284694,4
76,3.4630941724996918,3.3138672203691533,-0.1492269521305385,4
77,4.474293922988628,5.905795880367869,1.4315019573792407,4
78,3.427928801361603,2.6989700043360187,-0.7289587970255842,4
79,4.037932120510929,4.146128035678238,0.10819591516730931,4
80,3.3727022275676695,2.6532125137753435,-0.719489713792326,4
81,3.1496395225501264,2.1089031276673134,-1.040736394882813,4
82,3.599497102098687,3.7781512503836434,0.17865414828495663,4
