idx,y_pred,y_true,residual,fold
0,3.6822182692391148,3.049218022670181,-0.6330002465689337,6
1,3.6822182692391148,2.903089986991944,-0.7791282822471706,6
2,4.387548448571491,2.9542425094393248,-1.433305939132166,6
3,4.898934944202757,3.90848501887865,-0.9904499253241075,6
4,4.1941785130149425,3.322219294733919,-0.8719592182810234,6
5,5.383354688228341,5.301029995663981,-0.08232469256435948,6
6,5.111060190251639,4.086359830674748,-1.0247003595768902,6
7,5.841186921131646,6.035709837827862,0.1945229166962159,6
8,5.710288523579719,3.949390006644913,-1.7608985169348066,6
9,5.5741970250290125,5.742725131304698,0.16852810627568537,6
10,4.219657694765291,3.661812685537261,-0.5578450092280303,6
11,4.381572274659458,3.505149978319906,-0.8764222963395523,6
12,5.179112686847958,5.0948203803548,-0.08429230649315844,6
13,4.320769397671844,3.397940008672037,-0.9228293889998072,6
14,4.434998377260593,3.832508912706236,-0.6024894645543566,6
15,5.499984594868948,5.6020599913279625,0.1020753964590142,6
16,4.194735179074397,5.238046103128795,1.0433109240543983,6
17,3.8997302368897198,3.0791812460476247,-0.8205489908420951,6
18,3.70627335696778,3.823474229170301,0.11720087220252084,6
19,4.79985449735808,3.838849090737255,-0.9610054066208247,6
20,4.227946809299198,3.505149978319906,-0.7227968309792918,6
21,4.823221585605478,6.041392685158225,1.2181710995527473,6
22,4.475113136955904,3.8813846567705728,-0.5937284801853311,6
23,4.5759376016834805,5.576341350205793,1.000403748522312,6
24,6.252105229728479,6.823539433656859,0.57143420392838,6
25,6.1765451662819775,6.3979400086720375,0.22139484239006002,6
26,6.176514318888515,6.707570176097937,0.5310558572094219,6
27,6.2492194019845435,6.3979400086720375,0.14872060668749398,6
28,5.897820492545203,6.558708570533166,0.6608880779879627,6
29,5.897820492545203,6.107549129744687,0.20972863719948354,6
30,5.62465452063177,4.193681029541281,-1.430973491090489,6
31,6.264969682563094,6.531478917042255,0.2665092344791615,6
32,6.313535723588674,6.414973347970818,0.10143762438214399,6
33,6.226313965239554,6.372912002970106,0.14659803773055202,6
34,6.236395746373226,6.384890796530554,0.14849505015732767,6
35,5.905383744532716,6.325843928293292,0.4204601837605759,6
36,6.192815367513337,7.0,0.8071846324866634,6
37,6.1387971685769465,6.8750612633917,0.7362640948147536,6
38,6.147099458390911,6.835056101720117,0.6879566433292057,6
39,4.424643646418347,4.072984744627931,-0.35165890179041615,6
40,5.859004161214526,5.113943352306837,-0.7450608089076889,6
41,4.338509752084541,5.096910013008056,0.7584002609235156,6
42,5.137264918471373,5.342422680822207,0.20515776235083383,6
43,5.980828072303012,6.2405492482826,0.2597211759795881,6
44,4.287275707926841,5.278753600952829,0.991477893025988,6
45,6.015133940879133,6.2552725051033065,0.24013856422417312,6
46,5.169400240403644,5.023540521554854,-0.14585971884879,6
47,5.94948637298603,6.313867220369153,0.3643808473831234,6
48,6.11198760119054,6.6020599913279625,0.49007239013742243,6
49,6.079630424430117,6.649334858712142,0.5697044342820252,6
50,6.11198760119054,6.041392685158225,-0.07059491603231471,6
51,5.575505451389359,5.901294817165567,0.3257893657762079,6
52,5.040266706281141,6.447158031342219,1.4068913250610784,6
53,5.954939824325562,4.681241237375588,-1.2736985869499744,6
54,6.055734122747068,5.81504617606463,-0.24068794668243765,6
55,3.378031449280418,3.204119982655925,-0.1739114666244932,6
56,6.474945827145287,6.8909795969896885,0.4160337698444012,6
57,5.997230564815677,6.0,0.0027694351843230436,6
58,4.188301499649623,4.5003737143533735,0.31207221470375046,6
59,6.0486697866623444,6.3979400086720375,0.34927022200969304,6
60,6.320411380657325,6.447158031342219,0.1267466506848942,6
61,5.944678677781369,5.045714058940868,-0.8989646188405009,6
62,6.053594820460945,6.230448921378274,0.17685410091732923,6
63,5.987371734817308,6.0,0.012628265182692111,6
64,6.269071757352812,5.715167357848458,-0.5539043995043542,6
65,3.6783474014681037,3.645422269349092,-0.032925132119011824,6
66,3.743200031801671,3.146128035678238,-0.5970719961234328,6
67,4.1482249937081805,3.3010299956639813,-0.8471949980441993,6
68,3.60582237518064,3.3138672203691533,-0.2919551548114869,6
69,3.5730213747502,2.6989700043360187,-0.8740513704141812,6
70,3.789993922203166,3.2430380486862944,-0.5469558735168718,6
71,3.2142126177436214,2.1089031276673134,-1.105309490076308,6
72,3.6872917001602215,3.7781512503836434,0.09085955022342196,6
73,3.6872917001602215,3.3010299956639813,-0.3862617044962402,6
74,3.589462852181939,3.0,-0.589462852181939,6
75,4.0987829653947125,4.431363764158987,0.3325807987642744,6
76,4.099334251532564,4.423245873936808,0.32391162240424354,6
77,3.830550213800215,4.431363764158987,0.6008135503587719,6
78,3.780626470862326,3.0,-0.7806264708623258,6
79,3.6490250526529207,2.740362689494244,-0.9086623631586765,6
