idx,y_pred,y_true,residual,fold
233,6.108730560238658,6.1003705451175625,-0.008360015121095188,3
234,4.692641075458705,5.806179973983888,1.1135388985251833,7
235,5.925930946700391,5.093421685162235,-0.8325092615381564,6
236,5.945277762440813,3.963787827345555,-1.9814899350952575,3
237,5.765937830895434,6.0751453270538525,0.30920749615841814,1
238,6.1850251314572695,7.146128035678238,0.9611029042209687,6
239,6.029088933102412,4.792391689498253,-1.2366972436041594,1
240,6.207353100149763,6.863322860120456,0.6559697599706933,1
241,6.022846748621927,6.531478917042255,0.5086321684203288,10
242,6.082582830770157,4.472024697700282,-1.6105581330698753,5
243,6.071015184674701,5.315970345456917,-0.755044839217784,4
244,5.981257943696296,6.266114049531676,0.28485610583538,1
245,3.9142856775474364,3.397940008672037,-0.5163456688753993,8
246,6.047118238226782,6.109915863023793,0.06279762479701123,9
247,6.1396125238676165,6.539076098792776,0.3994635749251598,1
248,6.595511512427206,6.342817314635733,-0.25269419779147295,6
249,2.562830047707194,2.0791812460476247,-0.48364880165956947,6
250,5.513406699398141,5.202352067809752,-0.3110546315883891,6
251,6.099312734252152,6.409764104266346,0.310451370014194,1
252,6.138565387638656,6.477121254719663,0.3385558670810065,10
253,6.099723477060652,6.137926673293154,0.03820319623250157,9
254,6.108730560238658,6.45071087814692,0.3419803179082619,3
255,6.082159525656839,6.60422605308447,0.522066527427631,6
256,6.124334332229464,6.187520720836463,0.06318638860699899,5
257,6.05263248903702,6.278753600952829,0.22612111191580908,8
258,6.348335582272288,6.518513939877887,0.1701783576055993,5
259,6.097055231154723,4.342422680822207,-1.7546325503325164,2
260,6.14227984641995,5.651762447380111,-0.49051739903983904,5
261,6.0362901598673,6.301969226865995,0.26567906699869503,1
262,6.695225794426426,6.903089986991944,0.20786419256551802,9
263,5.947045580839796,5.983175072037813,0.03612949119801723,8
264,6.060098657368218,6.587710965018911,0.5276123076506938,7
265,6.073717259494446,6.5843312243675305,0.5106139648730847,3
266,5.804548731270138,5.229425847920695,-0.5751228833494428,2
267,5.898873638268689,6.136720567156407,0.23784692888771808,6
268,6.173219099642539,5.0,-1.1732190996425391,8
269,5.76786686059934,6.531478917042255,0.7636120564429154,10
270,5.968149365678978,4.292256071356476,-1.6758932943225018,1
271,6.051089878108943,6.371067862271736,0.3199779841627928,1
272,5.911278130609536,6.305351369446623,0.39407323883708756,5
273,6.1419726381114605,6.477121254719663,0.33514861660820205,5
274,6.111965573090368,6.894105511777515,0.7821399386871475,2
275,6.039954663079466,6.477121254719663,0.4371665916401968,1
276,5.686441960036257,6.530839778616521,0.8443978185802639,10
277,6.097951858533176,6.3979400086720375,0.29998815013886126,3
278,6.087004457557604,5.681241237375588,-0.40576322018201605,7
279,6.1005431222195785,6.173186268412274,0.07264314619269552,9
280,6.056210993283624,6.5910646070265,0.5348536137428761,6
281,6.162296639294808,7.074450718954592,0.9121540796597847,6
282,6.0604385731673505,6.486487153065907,0.4260485798985565,4
283,6.314394558247562,6.505149978319906,0.19075542007234425,9
284,5.988048575319688,5.549003262025788,-0.4390453132939003,7
285,5.833851250773663,6.190331698170292,0.35648044739662854,3
286,6.0239406118853935,6.196728722623287,0.17278811073789324,3
287,6.2225486773727035,4.968482948553935,-1.2540657288187687,3
288,5.8942502607179215,6.568201724066995,0.6739514633490735,10
289,5.913458638836698,4.913813852383717,-0.9996447864529809,2
290,6.109174059780807,6.207580514765431,0.09840645498462397,4
291,6.089036166332967,6.225309281725863,0.13627311539289622,4
292,5.81763457638169,6.491361693834273,0.6737271174525832,3
293,5.627594536118848,6.209515014542631,0.5819204784237826,9
294,6.089819572713011,6.230448921378274,0.14062934866526344,4
295,6.1053868238129505,6.361727836017593,0.25634101220464256,10
296,6.0815464225376585,5.089905111439398,-0.9916413110982605,4
297,5.965414251005351,6.426511261364575,0.46109701035922424,1
298,5.790379008588165,6.095029796648452,0.3046507880602878,1
299,6.126032926863872,6.223080397831155,0.09704747096728283,5
300,6.051726960109025,6.456366033129043,0.404639073020018,1
301,5.500691025992676,5.802773725291976,0.30208269929929976,8
302,5.8782633205484,6.3979400086720375,0.5196766881236377,6
303,6.001768911014186,5.603642280263075,-0.3981266307511113,2
304,5.935689286956327,6.20682587603185,0.27113658907552285,8
305,6.046309396832356,6.342422680822207,0.2961132839898504,6
