idx,y_pred,y_true,residual,fold
75,5.683593194252617,6.035709837827862,0.3521166435752452,8
76,5.719507471589894,6.035709837827862,0.3162023662379676,1
77,5.828155917117576,6.035709837827862,0.20755392071028567,4
78,5.655585180912231,6.035709837827862,0.3801246569156307,10
79,5.715278593148463,6.035709837827862,0.32043124467939865,3
80,5.841186921131646,6.035709837827862,0.1945229166962159,6
81,4.810226592617954,5.954242509439325,1.1440159168213713,1
82,4.9912747696077435,5.954242509439325,0.9629677398315817,4
83,4.844609996562672,5.954242509439325,1.1096325128766535,5
84,4.783038315909618,5.954242509439325,1.1712041935297073,3
85,4.861327084543538,5.954242509439325,1.0929154248957875,2
86,4.898918722328013,5.954242509439325,1.0553237871113126,8
87,4.47195782968195,5.954242509439325,1.4822846797573748,9
88,4.902039226573242,5.954242509439325,1.052203282866083,10
89,4.852833976588551,5.954242509439325,1.1014085328507743,7
90,5.710288523579719,3.949390006644913,-1.7608985169348066,6
91,5.598077167938642,3.949390006644913,-1.6486871612937288,8
92,5.663592446301919,3.949390006644913,-1.7142024396570066,9
93,5.731315359532784,3.949390006644913,-1.7819253528878716,5
94,5.672946418193548,3.949390006644913,-1.723556411548635,7
95,5.734393137392248,3.949390006644913,-1.7850031307473349,1
96,5.714469249416724,3.949390006644913,-1.7650792427718112,10
97,5.842628449850398,3.949390006644913,-1.8932384432054854,3
98,5.698331353359823,3.949390006644913,-1.74894134671491,2
99,5.5387677523202345,5.742725131304698,0.2039573789844633,9
100,5.513957697447815,5.742725131304698,0.22876743385688325,1
101,5.458329642759138,5.742725131304698,0.2843954885455595,4
102,5.518472304698734,5.742725131304698,0.22425282660596402,10
103,5.506959153437537,5.742725131304698,0.23576597786716125,3
104,5.612942592922707,5.742725131304698,0.12978253838199105,8
105,5.533936747469666,5.742725131304698,0.2087883838350315,5
106,5.5741970250290125,5.742725131304698,0.16852810627568537,6
107,5.36414522718728,5.742725131304698,0.3785799041174176,2
108,4.193769491533401,3.661812685537261,-0.5319568059961401,7
109,4.219657694765291,3.661812685537261,-0.5578450092280303,6
110,4.336276811774124,3.661812685537261,-0.6744641262368631,3
111,4.3031067813573305,3.661812685537261,-0.6412940958200695,8
112,4.248298870079208,3.661812685537261,-0.5864861845419469,10
113,4.400405753884532,3.661812685537261,-0.7385930683472708,4
114,4.194498614489283,3.661812685537261,-0.5326859289520218,2
115,4.326520253719045,3.661812685537261,-0.6647075681817842,1
116,4.254178274348437,3.661812685537261,-0.5923655888111758,9
