idx,y_pred,y_true,residual,fold
0,4.1448314956725785,5.698970004336019,1.5541385086634403,8
1,3.6503247016824893,3.049218022670181,-0.6011066790123083,8
2,3.6503247016824893,2.903089986991944,-0.7472347146905451,8
3,4.421509953415264,2.9542425094393248,-1.4672674439759397,8
4,4.285631782978733,3.322219294733919,-0.9634124882448138,8
5,5.393256114524263,5.301029995663981,-0.09222611886028176,8
6,5.141474583677389,4.086359830674748,-1.0551147530026403,8
7,5.683593194252617,6.035709837827862,0.3521166435752452,8
8,4.898918722328013,5.954242509439325,1.0553237871113126,8
9,5.598077167938642,3.949390006644913,-1.6486871612937288,8
10,5.612942592922707,5.742725131304698,0.12978253838199105,8
11,4.3031067813573305,3.661812685537261,-0.6412940958200695,8
12,4.466242712636254,3.505149978319906,-0.9610927343163485,8
13,5.202044826792855,5.0948203803548,-0.10722444643805584,8
14,4.367327266152745,3.397940008672037,-0.9693872574807076,8
15,4.367794555857509,5.238046103128795,0.8702515472712857,8
16,3.8039758281663443,3.823474229170301,0.019498401003956722,8
17,4.785854878543853,3.838849090737255,-0.947005787806598,8
18,5.035889879823362,6.041392685158225,1.0055028053348636,8
19,4.555231528720936,3.8813846567705728,-0.6738468719503636,8
20,4.650249238529585,5.576341350205793,0.9260921116762075,8
21,6.2332534705773766,6.823539433656859,0.5902859630794826,8
22,6.183291226237359,6.3979400086720375,0.21464878243467833,8
23,6.190739576363861,6.707570176097937,0.5168305997340754,8
24,6.297140977165355,6.3979400086720375,0.1007990315066829,8
25,5.827293594494803,6.558708570533166,0.731414976038363,8
26,5.827293594494803,6.107549129744687,0.2802555352498839,8
27,5.620855924308814,4.193681029541281,-1.427174894767533,8
28,6.075689555821111,5.929418925714293,-0.14627063010681773,8
29,6.219007953180071,6.531478917042255,0.3124709638621841,8
30,6.213022228073247,6.372912002970106,0.1598897748968593,8
31,6.277090295407828,6.384890796530554,0.10780050112272566,8
32,5.935409152685538,6.325843928293292,0.39043477560775397,8
33,6.309889581362349,7.0,0.6901104186376514,8
34,6.250052818375566,6.8750612633917,0.6250084450161344,8
35,6.258534107277334,6.835056101720117,0.5765219944427828,8
36,6.185533833038935,7.079181246047625,0.89364741300869,8
37,4.393113122849735,4.072984744627931,-0.3201283782218045,8
38,5.862911478276327,5.113943352306837,-0.7489681259694905,8
39,4.410702856890548,5.096910013008056,0.6862071561175078,8
40,5.973868323725722,6.2405492482826,0.2666809245568782,8
