idx,y_pred,y_true,residual,fold
0,3.7391896395463213,5.698970004336019,1.9597803647896974,7
1,3.630501966471525,3.049218022670181,-0.5812839438013437,7
2,3.630501966471525,2.903089986991944,-0.7274119794795806,7
3,4.293774474003794,2.9542425094393248,-1.3395319645644697,7
4,4.868712378075643,3.90848501887865,-0.9602273591969932,7
5,4.173847293755613,3.322219294733919,-0.851627999021694,7
6,5.282417850651049,5.301029995663981,0.018612145012932402,7
7,5.693096472263051,6.035709837827862,0.34261336556481137,7
8,4.852833976588551,5.954242509439325,1.1014085328507743,7
9,5.672946418193548,3.949390006644913,-1.723556411548635,7
10,4.193769491533401,3.661812685537261,-0.5319568059961401,7
11,4.323486308787807,3.505149978319906,-0.818336330467901,7
12,5.0940092424750505,5.0948203803548,0.0008111378797490687,7
13,4.33065926148601,3.397940008672037,-0.9327192528139734,7
14,4.265460598124985,3.832508912706236,-0.43295168541874895,7
15,5.517486284081623,5.6020599913279625,0.0845737072463395,7
16,4.180399085675694,5.238046103128795,1.0576470174531014,7
17,3.927590564400182,3.0791812460476247,-0.8484093183525574,7
18,3.7197267488895833,3.823474229170301,0.10374748028071767,7
19,4.803366189352414,3.838849090737255,-0.964517098615159,7
20,4.287215920360316,3.505149978319906,-0.7820659420404099,7
21,4.833604396834778,6.041392685158225,1.2077882883234476,7
22,4.4084334476914995,3.8813846567705728,-0.5270487909209267,7
23,4.536152468423927,5.576341350205793,1.0401888817818659,7
24,6.222680326561251,6.823539433656859,0.6008591070956077,7
25,6.137037658123852,6.3979400086720375,0.2609023505481858,7
26,6.238269192785599,6.3979400086720375,0.1596708158864386,7
27,5.853132292961292,6.558708570533166,0.7055762775718737,7
28,5.853132292961292,6.107549129744687,0.25441683678339455,7
29,5.604180669127886,4.193681029541281,-1.4104996395866047,7
30,6.118542641735818,5.929418925714293,-0.1891237160215251,7
31,6.264898837140769,6.531478917042255,0.2665800799014866,7
32,6.316444089872668,6.414973347970818,0.09852925809815005,7
33,6.296011600293063,6.384890796530554,0.08887919623749063,7
34,6.400879571600993,7.0,0.599120428399007,7
35,6.3192382811917955,6.8750612633917,0.5558229821999046,7
36,6.384445378338132,6.835056101720117,0.4506107233819847,7
37,6.300607889852241,7.079181246047625,0.778573356195384,7
38,4.78849143115604,4.072984744627931,-0.7155066865281094,7
39,5.849415061159869,5.113943352306837,-0.7354717088530318,7
40,4.297579107485977,5.096910013008056,0.799330905522079,7
41,5.10246567500652,5.342422680822207,0.23995700581568702,7
42,5.941822637456133,6.2405492482826,0.298726610826467,7
43,4.185592654815116,5.278753600952829,1.0931609461377132,7
44,6.054274659834805,6.2552725051033065,0.2009978452685015,7
45,5.190973510797822,5.023540521554854,-0.16743298924296823,7
46,5.955629392784054,6.313867220369153,0.35823782758509903,7
47,6.025028294450191,6.361727836017593,0.3366995415674019,7
48,6.0402812217937285,6.6020599913279625,0.561778769534234,7
49,6.10346666736215,6.649334858712142,0.5458681913499923,7
50,6.0402812217937285,6.041392685158225,0.0011114633644968563,7
51,5.556661575754073,5.901294817165567,0.3446332414114943,7
52,5.957374157987684,4.681241237375588,-1.2761329206120964,7
53,6.015659190785185,5.81504617606463,-0.20061301472055515,7
54,5.498778035295183,4.992818520066679,-0.5059595152285041,7
55,6.046630588092064,6.8750612633917,0.8284306752996358,7
56,6.357724733779406,6.8909795969896885,0.5332548632102823,7
57,5.97839064600882,6.0,0.021609353991180136,7
58,4.391686271911031,4.5003737143533735,0.10868744244234296,7
59,5.994096568321105,6.3979400086720375,0.4038434403509328,7
60,6.279153994655404,6.447158031342219,0.16800403668681518,7
61,5.590790625216601,7.267171728403014,1.6763811031864124,7
62,5.957004284238723,5.045714058940868,-0.9112902252978543,7
63,6.005964025865685,6.230448921378274,0.22448489551258888,7
64,5.603568363704642,4.127104798364807,-1.4764635653398344,7
65,5.988498796924436,6.0,0.011501203075564348,7
66,6.30250118455546,5.715167357848458,-0.5873338267070025,7
67,5.951108084492582,6.024046225131059,0.07293814063847659,7
68,3.741620612009003,3.146128035678238,-0.595492576330765,7
69,3.5858441329932043,2.8750612633917,-0.7107828696015042,7
70,4.04283887760841,3.3010299956639813,-0.7418088819444284,7
71,4.513877286896615,5.905795880367869,1.391918593471254,7
72,3.537035197513542,2.6989700043360187,-0.8380651931775231,7
73,4.017918441233134,4.146128035678238,0.12820959444510382,7
74,3.993543466570253,3.2430380486862944,-0.7505054178839585,7
75,3.3740928850932694,2.6532125137753435,-0.7208803713179259,7
76,3.2473588046369826,2.1089031276673134,-1.1384556769696692,7
77,3.7425366972070115,3.7781512503836434,0.03561455317663187,7
78,3.7425366972070115,3.3010299956639813,-0.4415067015430303,7
79,3.6234689466846612,3.0,-0.6234689466846612,7
80,4.0174077500407614,4.431363764158987,0.41395601411822547,7
81,4.008041306446244,5.544068044350276,1.5360267379040318,7
82,3.8687745642028237,3.0,-0.8687745642028237,7
83,3.8155299868032087,3.1583624920952498,-0.6571674947079589,7
84,3.790465553219267,2.740362689494244,-1.050102863725023,7
85,4.211603924845786,3.6232492903979,-0.588354634447886,7
86,6.088858161019613,5.375092713083399,-0.7137654479362139,7
87,6.0681289810097585,6.361727836017593,0.29359885500783456,7
88,6.054274659834805,6.409933123331294,0.3556584634964892,7
89,6.577658922690029,6.477121254719663,-0.10053766797036623,7
90,6.312879484403957,7.021189299069938,0.7083098146659816,7
91,4.7082273117950555,3.413299764081252,-1.2949275477138036,7
92,5.096787999832664,4.260071387985075,-0.8367166118475886,7
93,6.091626678295662,6.0,-0.09162667829566207,7
94,6.209646044902683,6.740362689494244,0.5307166445915614,7
95,6.369262803650093,6.099231615080882,-0.27003118856921127,7
96,6.209275524052853,6.431363764158987,0.22208824010613348,7
97,6.159406350371407,6.142702245737616,-0.01670410463379124,7
98,6.25086817777894,6.431363764158987,0.18049558638004726,7
99,6.104873818830544,6.19258417809083,0.08771035926028592,7
100,6.133410102801543,6.238046103128795,0.10463600032725218,7
101,6.2146942873818976,6.950851458888547,0.7361571715066493,7
102,5.8913787945457,4.716504163773217,-1.174874630772483,7
103,6.168371064386666,6.612783856719736,0.4444127923330701,7
104,5.999934020069309,5.7160033436348,-0.2839306764345091,7
105,5.966421899953121,6.3979400086720375,0.43151810871891616,7
106,5.975304617183043,6.077258863692948,0.10195424650990503,7
107,6.292493238856412,6.614897216033135,0.3224039771767231,7
108,5.389615624801434,5.00902574208691,-0.3805898827145233,7
109,5.309351949608382,5.37383114507383,0.06447919546544867,7
110,6.051570838375776,6.477121254719663,0.4255504163438868,7
111,5.967986302459385,4.862250674597925,-1.1057356278614607,7
112,5.861773095516553,6.466867620354109,0.6050945248375559,7
113,6.058467172171037,5.188084373714938,-0.8703827984560988,7
114,6.152762168428239,6.079181246047625,-0.07358092238061431,7
115,6.11707779378625,6.146128035678238,0.029050241891988016,7
116,6.013080954857087,5.326335860928752,-0.6867450939283355,7
117,6.022520031962119,6.768638101247615,0.7461180692854956,7
118,6.041700914834123,5.48572142648158,-0.5559794883525431,7
119,6.089382150134835,5.507072896756503,-0.5823092533783321,7
120,6.177383284841898,6.156851901070011,-0.020531383771887235,7
121,6.091411119872336,5.676693609624866,-0.4147175102474696,7
122,6.726768421265371,7.252853030979893,0.5260846097145224,7
123,6.589436213483997,6.301029995663981,-0.2884062178200155,7
124,6.574586624897145,6.477121254719663,-0.09746537017748214,7
125,6.015643562443571,6.361727836017593,0.3460842735740224,7
126,5.737486873425412,6.079181246047625,0.34169437262221347,7
127,5.804852812390989,4.396199347095736,-1.4086534652952523,7
128,5.963650990596446,6.14705767102836,0.1834066804319141,7
129,6.168371064386666,5.195456833628169,-0.972914230758497,7
130,5.876050082401165,6.016197353512439,0.14014727111127367,7
131,5.803224934028402,6.079181246047625,0.27595631201922277,7
132,6.058828386767845,6.146128035678238,0.08729964891039277,7
133,5.749427522318053,6.0,0.25057247768194735,7
134,4.996249733305928,4.113943352306837,-0.8823063809990908,7
135,6.184897413854909,6.577491799837225,0.3925943859823162,7
136,6.365505625514867,5.472756449317212,-0.8927491761976549,7
137,6.392243751109925,6.334453751150931,-0.057789999958994365,7
138,6.455464367047793,7.276921132065774,0.8214567650179809,7
