idx,y_pred,y_true,residual,fold
0,5.498758955329115,5.698970004336019,0.20021104900690379,3
1,3.2491592466520816,3.049218022670181,-0.1999412239819005,3
2,3.2491592466520816,2.903089986991944,-0.34606925966013735,3
3,4.318090615871256,2.9542425094393248,-1.3638481064319312,3
4,4.909707404775963,3.90848501887865,-1.001222385897313,3
5,3.5224987199949074,3.322219294733919,-0.2002794252609883,3
6,5.501124624155409,5.301029995663981,-0.20009462849142778,3
7,5.252761317715977,4.086359830674748,-1.1664014870412283,3
8,5.835774238989167,6.035709837827862,0.19993559883869505,3
9,5.368932659539342,5.954242509439325,0.5853098498999829,3
10,5.867238608031963,3.949390006644913,-1.9178486013870502,3
11,5.513384767851168,5.742725131304698,0.22934036345353004,3
12,4.443473367287805,3.661812685537261,-0.7816606817505436,3
13,4.758338580452712,3.505149978319906,-1.253188602132806,3
14,5.209082108784319,5.0948203803548,-0.11426172842951932,3
15,4.008172758128989,3.397940008672037,-0.6102327494569519,3
16,4.358103911771206,3.832508912706236,-0.5255949990649698,3
17,5.038501396554766,5.6020599913279625,0.5635585947731965,3
18,3.669483766238684,3.0791812460476247,-0.5903025201910594,3
19,3.623230090682089,3.823474229170301,0.2002441384882121,3
20,5.046969890835507,3.838849090737255,-1.2081208000982522,3
21,3.705189420399761,3.505149978319906,-0.20003944207985525,3
22,5.84160138617364,6.041392685158225,0.19979129898458492,3
23,5.198583568461971,3.8813846567705728,-1.3171989116913982,3
24,5.192290382365455,5.576341350205793,0.3840509678403379,3
25,6.623748283262284,6.823539433656859,0.1997911503945753,3
26,6.198182702796053,6.3979400086720375,0.19975730587598406,3
27,6.507859380741483,6.707570176097937,0.19971079535645408,3
28,6.3434444098737846,6.3979400086720375,0.05449559879825294,3
29,6.3588445328788685,6.558708570533166,0.19986403765429728,3
30,4.394004919190406,4.193681029541281,-0.20032388964912506,3
31,5.7295058101075025,5.929418925714293,0.19991311560679037,3
32,6.331882747090217,6.531478917042255,0.19959616995203877,3
