idx,y_pred,y_true,residual,fold
0,5.4990960953685075,5.698970004336019,0.19987390896751123,4
1,3.2494118900991027,3.049218022670181,-0.20019386742892165,4
2,3.2494118900991027,2.903089986991944,-0.3463219031071585,4
3,4.172711024263916,2.9542425094393248,-1.218468514824591,4
4,4.6635246379286945,3.90848501887865,-0.7550396190500446,4
5,3.522457497647218,3.322219294733919,-0.20023820291329875,4
6,5.500648920098477,5.301029995663981,-0.19961892443449614,4
7,5.155831098843356,4.086359830674748,-1.0694712681686074,4
8,5.835828354773795,6.035709837827862,0.1998814830540674,4
9,5.426218568954751,5.954242509439325,0.5280239404845739,4
10,5.388892956894284,5.742725131304698,0.3538321744104138,4
11,4.41683974025705,3.661812685537261,-0.7550270547197888,4
12,4.7586331350873365,3.505149978319906,-1.2534831567674307,4
13,5.144386863824875,5.0948203803548,-0.049566483470075084,4
14,4.077050736067752,3.397940008672037,-0.6791107273957153,4
15,4.361770299619303,3.832508912706236,-0.5292613869130665,4
16,5.4021414894710205,5.6020599913279625,0.19991850185694204,4
17,5.037833418356368,5.238046103128795,0.20021268477242682,4
18,3.6695343091264547,3.0791812460476247,-0.5903530630788301,4
19,3.515406947613325,3.823474229170301,0.3080672815569758,4
20,4.943183140735412,3.838849090737255,-1.1043340499981569,4
21,3.7054212730003306,3.505149978319906,-0.20027129468042482,4
22,5.841525771004904,6.041392685158225,0.19986691415332114,4
23,5.187088916839314,3.8813846567705728,-1.3057042600687412,4
24,5.186020204519511,5.576341350205793,0.39032114568628185,4
25,6.623968012096779,6.823539433656859,0.1995714215600799,4
26,6.198131112790869,6.3979400086720375,0.19980889588116835,4
27,6.5074506229077675,6.707570176097937,0.20011955319016916,4
28,6.403606895200564,6.3979400086720375,-0.00566688652852676,4
29,6.307533423077901,6.558708570533166,0.2511751474552648,4
30,6.307533423077901,6.107549129744687,-0.19998429333321432,4
31,4.393817720606721,4.193681029541281,-0.20013669106544008,4
32,5.7296906574953255,5.929418925714293,0.1997282682189674,4
33,6.331498912726413,6.531478917042255,0.19998000431584195,4
34,6.215475098115985,6.414973347970818,0.199498249854833,4
35,6.173042260001956,6.372912002970106,0.19986974296815063,4
36,6.184944466284863,6.384890796530554,0.19994633024569097,4
37,6.125500211926514,6.325843928293292,0.2003437163667776,4
38,6.939918595048299,7.0,0.06008140495170089,4
39,6.675294935955257,6.8750612633917,0.19976632743644274,4
40,6.879449314440724,7.079181246047625,0.19973193160690084,4
41,4.273094861253168,4.072984744627931,-0.20011011662523703,4
42,5.31431479445162,5.113943352306837,-0.20037144214478264,4
43,4.89697210672326,5.096910013008056,0.1999379062847959,4
44,5.142595536197659,5.342422680822207,0.19982714462454787,4
45,6.212851050238076,6.2405492482826,0.02769819804452478,4
46,6.209669923169704,6.2552725051033065,0.04560258193360234,4
47,4.888645390049435,5.023540521554854,0.1348951315054192,4
48,6.1138731482402076,6.313867220369153,0.1999940721289457,4
49,6.16208368444058,6.361727836017593,0.19964415157701332,4
50,6.089913510023668,6.6020599913279625,0.5121464813042946,4
51,6.4495365521918755,6.649334858712142,0.19979830652026642,4
52,6.089913510023668,6.041392685158225,-0.04852082486544251,4
53,5.701118515880373,5.901294817165567,0.20017630128519404,4
54,5.087396268564664,6.447158031342219,1.3597617627775556,4
55,5.4159279435595,4.681241237375588,-0.7346867061839122,4
56,6.015174760349069,5.81504617606463,-0.20012858428443892,4
57,5.080744012805769,4.992818520066679,-0.08792549273908978,4
58,3.4043165578636407,3.204119982655925,-0.20019657520771572,4
59,6.01938923319765,6.8750612633917,0.8556720301940501,4
60,6.648244877542688,6.8909795969896885,0.2427347194470002,4
61,6.040966351357839,6.0,-0.04096635135783888,4
62,4.419131839609132,4.5003737143533735,0.08124187474424183,4
63,6.198016385983866,6.3979400086720375,0.19992362268817132,4
64,6.737249085443285,6.447158031342219,-0.2900910541010653,4
65,5.564525916319576,7.267171728403014,1.7026458120834373,4
66,5.245816186548638,5.045714058940868,-0.2001021276077699,4
67,6.430565367063355,6.230448921378274,-0.20011644568508125,4
68,4.327358237715718,4.127104798364807,-0.20025343935091033,4
69,5.80025275122398,6.0,0.19974724877601968,4
70,5.915104195650167,5.715167357848458,-0.199936837801709,4
71,5.823977354011455,6.024046225131059,0.20006887111960392,4
72,3.0748940307829877,3.645422269349092,0.5705282385661041,4
73,3.34625489990467,3.146128035678238,-0.20012686422643178,4
74,3.0748940307829877,2.8750612633917,-0.19983276739128764,4
75,3.501319764103224,3.3010299956639813,-0.20028976843924262,4
76,3.5139215889488282,3.3138672203691533,-0.20005436857967496,4
77,4.768380731954016,5.905795880367869,1.1374151484138526,4
78,2.898921280342892,2.6989700043360187,-0.19995127600687335,4
79,3.9464636391705707,4.146128035678238,0.19966439650766743,4
80,2.85332086315776,2.6532125137753435,-0.2001083493824165,4
81,3.2968545828243867,2.1089031276673134,-1.1879514551570733,4
82,3.578218721259839,3.7781512503836434,0.19993252912380433,4
83,3.578218721259839,3.3010299956639813,-0.27718872559585783,4
84,4.631420184176841,4.431363764158987,-0.2000564200178543,4
85,4.223166841915113,4.423245873936808,0.2000790320216952,4
86,4.2310383683372885,4.431363764158987,0.2003253958216984,4
87,4.045943500658135,5.544068044350276,1.4981245436921409,4
88,3.199719067795348,3.0,-0.19971906779534798,4
89,3.358055547974274,3.1583624920952498,-0.19969305587902442,4
90,3.771886540417241,2.740362689494244,-1.031523850922997,4
91,5.574884050495485,5.375092713083399,-0.1997913374120861,4
92,6.295829305698167,6.361727836017593,0.06589853031942638,4
93,6.209669923169704,6.409933123331294,0.20026320016159005,4
94,6.676840811712512,6.477121254719663,-0.19971955699284916,4
95,6.820815504353247,7.021189299069938,0.20037379471669148,4
96,3.6135348449074387,3.413299764081252,-0.2002350808261868,4
97,4.4601073553976995,4.260071387985075,-0.20003596741262442,4
98,6.199708966346303,6.0,-0.19970896634630275,4
99,6.540339696359633,6.740362689494244,0.2000229931346107,4
100,6.299072445948387,6.099231615080882,-0.19984083086750548,4
101,6.231219032532643,6.431363764158987,0.20014473162634427,4
102,6.544747827740911,4.6464037262230695,-1.898344101517841,4
103,6.342629050308386,6.142702245737616,-0.1999268045707705,4
104,6.631648274139241,6.431363764158987,-0.20028450998025438,4
105,6.150749420582868,6.19258417809083,0.04183475750796184,4
106,6.286217957721156,6.238046103128795,-0.048171854592361285,4
107,6.750927184055275,6.950851458888547,0.1999242748332719,4
108,5.317870901913772,4.819543935541868,-0.4983269663719039,4
109,6.311265620117699,4.716504163773217,-1.5947614563444823,4
110,6.4128884794010155,6.612783856719736,0.19989537731872087,4
111,6.082217106046461,5.7160033436348,-0.36621376241166104,4
112,6.197753410206066,6.3979400086720375,0.20018659846597142,4
113,5.913084570004432,6.077258863692948,0.16417429368851622,4
114,6.528873098156124,6.614897216033135,0.08602411787701136,4
115,5.208972990798488,5.00902574208691,-0.19994724871157743,4
116,5.173739269212338,5.37383114507383,0.20009187586149224,4
117,6.277033112234697,6.477121254719663,0.2000881424849652,4
118,5.647194955645087,4.862250674597925,-0.7849442810471627,4
119,6.266662248484701,6.466867620354109,0.20020537186940768,4
120,6.018635975569741,6.079181246047625,0.06054527047788394,4
121,6.131762599315689,6.146128035678238,0.014365436362549389,4
122,6.568586059252201,6.768638101247615,0.2000520419954137,4
123,5.737140103254239,5.507072896756503,-0.23006720649773627,4
124,5.649709094991508,5.08361010516231,-0.5660989898291975,4
125,6.356828646249905,6.156851901070011,-0.19997674517989417,4
126,5.8767366029613175,5.676693609624866,-0.20004299333645115,4
127,7.053057181674285,7.252853030979893,0.199795849305608,4
128,6.384361101655887,6.301029995663981,-0.08333110599190618,4
129,6.276979408750808,6.477121254719663,0.20014184596885443,4
130,6.16167868597676,6.361727836017593,0.200049150040833,4
131,5.914188129800084,4.396199347095736,-1.5179887827043475,4
132,6.4128884794010155,5.195456833628169,-1.2174316457728462,4
133,5.843882753983799,5.643551368562945,-0.2003313854208537,4
134,5.815836612875827,6.016197353512439,0.20036074063661147,4
135,5.755556812177106,6.079181246047625,0.32362443387051876,4
136,6.2000075427759,6.0,-0.20000754277590005,4
137,5.5888171389475625,4.113943352306837,-1.4748737866407255,4
138,6.777657835026286,6.577491799837225,-0.20016603518906084,4
139,5.672639488331888,5.472756449317212,-0.19988303901467575,4
140,6.534291942623546,6.334453751150931,-0.19983819147261528,4
141,6.582874732446638,7.276921132065774,0.6940463996191362,4
142,5.01983176326689,4.819543935541868,-0.2002878277250213,4
143,7.2769423301372544,7.477121254719663,0.20017892458240816,4
144,7.2767580686404,7.477121254719663,0.2003631860792625,4
145,6.238220590781056,6.320146286111054,0.08192569532999805,4
146,6.3792598615099525,6.3979400086720375,0.018680147162084992,4
147,5.914034998559428,6.113943352306837,0.1999083537474089,4
148,6.238220590781056,6.201397124320452,-0.036823466460604415,4
149,6.345540679549355,6.474216264076255,0.1286755845269001,4
150,6.203859848423313,6.004136436761356,-0.1997234116619575,4
151,6.277092153974895,6.477121254719663,0.20002910074476787,4
152,6.266578392837594,6.434888120867316,0.16830972802972166,4
153,7.87175333669855,8.122543524068755,0.250790187370205,4
154,6.080908970316272,6.281033367247727,0.20012439693145545,4
155,5.753589414270664,5.953421399681036,0.1998319854103725,4
156,6.318774969889888,6.518513939877887,0.19973896998799923,4
157,6.356791120905964,6.556423121371285,0.19963200046532137,4
158,6.3331971000868705,6.348304863048161,0.015107762961290128,4
159,1.3349081705648906,1.954242509439325,0.6193343388744343,4
160,1.5956024828475779,2.6020599913279625,1.0064575084803846,4
161,1.5007459573061288,1.3010299956639813,-0.19971596164214755,4
162,2.6287736907660686,2.146128035678238,-0.4826456550878304,4
163,2.5781310999684726,1.390935107103379,-1.1871959928650935,4
164,3.0384685646712457,2.9552065375419416,-0.08326202712930408,4
165,3.1769395504332283,3.562292864456474,0.3853533140232459,4
166,2.1266806502301754,1.9268567089496924,-0.19982394128048298,4
167,2.9394752974122156,1.146128035678238,-1.7933472617339776,4
168,3.0512451817092088,2.8512583487190755,-0.1999868329901333,4
169,3.739729768929569,3.539452491549461,-0.20027727738010803,4
170,2.172230294941432,1.380211241711606,-0.7920190532298261,4
171,2.4732122458197177,2.273232834043045,-0.19997941177667267,4
172,2.379374042626265,2.57978359661681,0.20040955399054505,4
173,2.2350307849179627,0.6334684555795865,-1.601562329338376,4
174,6.0325893748076655,6.079181246047625,0.04659187123995956,4
175,6.0325893748076655,6.2322335211147335,0.19964414630706795,4
176,4.189013592089475,3.247973266361807,-0.9410403257276685,4
177,6.1027131569041995,6.302547372487486,0.1998342155832864,4
178,5.87924392989437,4.598571663482141,-1.2806722664122292,4
179,4.860156608966737,4.812913356642856,-0.04724325232388171,4
180,3.7623045362291743,3.562292864456474,-0.20001167177270007,4
181,6.499195663803157,6.806179973983888,0.3069843101807317,4
182,4.189013592089475,5.782472624166286,1.5934590320768107,4
183,5.391506381035402,6.054957596012407,0.6634512149770053,4
184,5.893469697912822,6.15124723746237,0.2577775395495481,4
185,4.103803602543805,3.9036325160842376,-0.2001710864595676,4
186,6.300765805673399,6.501059262217751,0.20029345654435193,4
187,5.0924316642774965,4.892762234615817,-0.19966942966167966,4
188,3.679925883347381,3.4800069429571505,-0.1999189403902304,4
189,4.136630217802095,4.336459733848529,0.19982951604643429,4
190,5.199967557535316,5.0,-0.1999675575353157,4
191,6.200288482540672,6.0,-0.20028848254067189,4
192,1.9778824934086945,1.7781512503836436,-0.19973124302505085,4
193,2.6966084657637586,2.400537989391946,-0.2960704763718125,4
194,3.199804725873631,3.0,-0.19980472587363085,4
195,4.086415940009553,3.653212513775344,-0.4332034262342095,4
196,4.800101740510015,5.0,0.19989825948998519,4
197,5.349052333524997,5.14921911265538,-0.19983322086961763,4
198,3.90172899265354,4.101747073946366,0.20001808129282583,4
199,6.423877357262214,6.2552725051033065,-0.1686048521589072,4
200,5.816916448660149,6.361727836017593,0.544811387357444,4
201,6.221546343263365,6.421603926869831,0.20005758360646553,4
202,6.351541480384162,6.176091259055681,-0.17545022132848054,4
203,6.2686832830143135,6.113943352306837,-0.1547399307074766,4
204,6.513603801056868,6.313867220369153,-0.1997365806877145,4
205,6.344193700910913,6.544068044350276,0.1998743434393626,4
206,5.793914160532017,5.993876914941211,0.19996275440919398,4
207,6.425229002619138,6.544068044350276,0.11883904173113802,4
208,6.008414399576827,6.187520720836463,0.17910632125963577,4
209,6.326980565100591,6.526985068559996,0.20000450345940468,4
210,6.338033266686607,6.1003705451175625,-0.23766272156904478,4
211,4.877928108743478,5.806179973983888,0.9282518652404104,4
212,5.857922820505822,5.093421685162235,-0.7645011353435871,4
213,5.099948356165644,3.963787827345555,-1.1361605288200889,4
214,5.875144292368509,6.0751453270538525,0.2000010346853438,4
215,6.946294551128349,7.146128035678238,0.19983348454988903,4
216,5.194789079829094,4.792391689498253,-0.4023973903308411,4
217,6.749648434087776,6.863322860120456,0.11367442603267985,4
218,6.315489018571474,6.531478917042255,0.21598989847078176,4
219,6.212328796020262,4.472024697700282,-1.7403040983199798,4
220,6.066084777355353,6.266114049531676,0.20002927217632305,4
221,3.598103081806527,3.397940008672037,-0.2001630731344899,4
222,6.199708966346303,6.109915863023793,-0.08979310332250989,4
223,6.339096581792389,6.539076098792776,0.1999795170003873,4
224,7.102201220380062,6.342817314635733,-0.759383905744329,4
225,2.628232904422141,2.0791812460476247,-0.5490516583745162,4
226,5.142926644970902,5.202352067809752,0.05942542283885022,4
227,6.540937719482353,6.409764104266346,-0.13117361521600746,4
228,6.486033763259382,6.477121254719663,-0.008912508539719255,4
229,6.338033266686607,6.137926673293154,-0.20010659339345338,4
230,6.338033266686607,6.45071087814692,0.1126776114603123,4
231,6.404061867838987,6.60422605308447,0.20016418524548296,4
232,6.352872023826164,6.187520720836463,-0.16535130298970113,4
233,6.4343996040672655,6.278753600952829,-0.15564600311443666,4
234,6.318306473519284,6.518513939877887,0.2002074663586031,4
235,5.54244743961604,4.342422680822207,-1.200024758793833,4
