idx,y_pred,y_true,residual,fold
0,5.499028489921926,5.698970004336019,0.19994151441409258,5
1,3.531784272756992,3.049218022670181,-0.4825662500868111,5
2,4.782480570531892,3.90848501887865,-0.8739955516532416,5
3,5.31965029587333,4.086359830674748,-1.2332904651985812,5
4,5.835978431148952,6.035709837827862,0.19973140667890998,5
5,5.463942413569424,5.954242509439325,0.49030009586990086,5
6,5.891610548519152,3.949390006644913,-1.942220541874239,5
7,5.542666541985103,5.742725131304698,0.2000585893195952,5
8,4.8273033298797206,3.505149978319906,-1.3221533515598147,5
9,5.294782351038909,5.0948203803548,-0.19996197068410915,5
10,4.05448467175397,3.397940008672037,-0.6565446630819332,5
11,4.405378504254262,3.832508912706236,-0.572869591548026,5
12,5.402371601293447,5.6020599913279625,0.19968839003451588,5
13,5.037980281611018,5.238046103128795,0.20006582151777685,5
14,3.6693955646725525,3.0791812460476247,-0.5902143186249278,5
15,3.560380174604131,3.823474229170301,0.26309405456616997,5
16,5.139192902300207,3.838849090737255,-1.3003438115629522,5
17,3.7055218940550887,3.505149978319906,-0.20037191573518287,5
18,5.841292559862301,6.041392685158225,0.2001001252959247,5
19,6.623798772914696,6.823539433656859,0.19974066074216346,5
20,6.507593412671398,6.707570176097937,0.19997676342653836,5
21,6.209588547665234,6.3979400086720375,0.18835146100680333,5
22,6.307454299450363,6.558708570533166,0.25125427108280274,5
23,6.307454299450363,6.107549129744687,-0.1999051697056764,5
24,4.39381122037931,4.193681029541281,-0.20013019083802863,5
25,5.7297431667924,5.929418925714293,0.1996757589218925,5
26,6.331639033236021,6.531478917042255,0.1998398838062343,5
27,6.215208782890996,6.414973347970818,0.1997645650798221,5
28,6.17279443256122,6.372912002970106,0.200117570408886,5
29,6.184965512110692,6.384890796530554,0.19992528441986224,5
30,6.125742491901099,6.325843928293292,0.2001014363921927,5
31,6.674974988674403,6.8750612633917,0.20008627471729667,5
32,6.635224488587749,6.835056101720117,0.19983161313236764,5
33,6.879311541066172,7.079181246047625,0.1998697049814533,5
34,4.273058933796934,4.072984744627931,-0.200074189169003,5
35,5.313786513883618,5.113943352306837,-0.19984316157678084,5
36,5.14264927804515,5.342422680822207,0.19977340277705657,5
37,5.022436786425789,5.278753600952829,0.2563168145270396,5
38,6.209727178374838,6.2552725051033065,0.04554532672846889,5
39,4.992273915905521,5.023540521554854,0.031266605649332924,5
40,6.113623893218238,6.313867220369153,0.20024332715091564,5
41,6.161420504598436,6.361727836017593,0.20030733141915746,5
42,6.402079026336102,6.6020599913279625,0.1999809649918607,5
43,6.449334824722798,6.649334858712142,0.20000003398934396,5
44,5.701095957887731,5.901294817165567,0.20019885927783587,5
45,6.246920096288694,6.447158031342219,0.20023793505352572,5
46,5.332919006041276,4.681241237375588,-0.6516777686656887,5
47,5.615069463406195,5.81504617606463,0.19997671265843486,5
48,5.13691817859614,4.992818520066679,-0.14409965852946094,5
49,3.4037034467333944,3.204119982655925,-0.1995834640774694,5
50,6.1617165920968535,6.8750612633917,0.7133446712948466,5
51,6.621242424591167,6.8909795969896885,0.26973717239852135,5
52,5.851753969791278,6.0,0.14824603020872207,5
53,4.500046254208641,4.5003737143533735,0.0003274601447325054,5
54,6.736658373611554,6.447158031342219,-0.28950034226933496,5
55,7.066756017063844,7.267171728403014,0.20041571133916936,5
56,5.245523254087059,5.045714058940868,-0.1998091951461909,5
57,6.43059237653088,6.230448921378274,-0.200143455152606,5
58,4.327203563578454,4.127104798364807,-0.20009876521364678,5
59,5.915212371316195,5.715167357848458,-0.2000450134677374,5
60,5.82429018097755,6.024046225131059,0.19975604415350912,5
61,3.0751307737608378,3.645422269349092,0.5702914955882541,5
62,3.3464967110462216,3.146128035678238,-0.20036867536798342,5
63,3.0751307737608378,2.8750612633917,-0.20006951036913767,5
64,3.5009474555558366,3.3010299956639813,-0.1999174598918554,5
65,3.514367259050618,3.3138672203691533,-0.2005000386814646,5
66,4.9389712080632595,5.905795880367869,0.9668246723046092,5
67,3.313043127611871,2.6989700043360187,-0.6140731232758521,5
68,3.945885176259373,4.146128035678238,0.20024285941886522,5
69,3.4430983569862543,3.2430380486862944,-0.2000603082999599,5
70,2.853013531314376,2.6532125137753435,-0.19980101753903234,5
71,3.5782482992158475,3.7781512503836434,0.19990295116779588,5
72,3.5782482992158475,3.3010299956639813,-0.2772183035518663,5
73,3.6649687937480397,3.0,-0.6649687937480397,5
74,4.631224891129514,4.431363764158987,-0.19986112697052683,5
75,4.223604917101503,4.423245873936808,0.1996409568353048,5
76,4.231210003231155,4.431363764158987,0.2001537609278321,5
77,4.134205181556007,5.544068044350276,1.4098628627942684,5
78,3.3151776856870714,3.0,-0.3151776856870714,5
79,3.3587538336011047,3.1583624920952498,-0.20039134150585491,5
80,3.860118142861109,2.740362689494244,-1.119755453366865,5
81,3.823063699473355,3.6232492903979,-0.19981440907545522,5
82,5.57507532905614,5.375092713083399,-0.1999826159727407,5
83,6.260176987853298,6.361727836017593,0.10155084816429483,5
84,6.209727178374838,6.409933123331294,0.2002059449564566,5
85,6.677143282498242,6.477121254719663,-0.20002202777857914,5
86,6.82132240542862,7.021189299069938,0.19986689364131838,5
87,3.6131265183870305,3.413299764081252,-0.19982675430577856,5
88,4.460152259793965,4.260071387985075,-0.20008087180888978,5
89,6.200057812447812,6.0,-0.2000578124478123,5
90,6.540407407940088,6.740362689494244,0.1999552815541561,5
91,6.231214595380436,6.431363764158987,0.20014916877855082,5
92,6.6302755692744,4.6464037262230695,-1.9838718430513307,5
93,6.342655764467224,6.142702245737616,-0.19995351872960843,5
94,6.231191269442072,6.431363764158987,0.20017249471691478,5
95,6.159524457323981,6.19258417809083,0.03305972076684949,5
96,6.038141785805043,6.238046103128795,0.19990431732375225,5
97,6.750822832392316,6.950851458888547,0.20002862649623054,5
98,5.386570612242543,4.819543935541868,-0.5670266767006744,5
99,6.313067682938005,4.716504163773217,-1.5965635191647882,5
100,6.335021379866058,6.612783856719736,0.2777624768536784,5
101,5.961135087576777,5.7160033436348,-0.24513174394197623,5
102,6.065074592510459,6.3979400086720375,0.33286541616157805,5
103,5.937976339925989,6.077258863692948,0.13928252376695927,5
104,5.186856082451028,5.00902574208691,-0.1778303403641175,5
105,5.173899884625324,5.37383114507383,0.19993126044850662,5
106,6.277308835906187,6.477121254719663,0.199812418813476,5
107,5.432741409925885,4.862250674597925,-0.5704907353279607,5
108,6.267134166985885,6.466867620354109,0.199733453368224,5
109,5.3876945326494114,5.188084373714938,-0.19961015893447343,5
110,6.003833328205168,6.079181246047625,0.07534791784245698,5
111,5.94583164610879,6.146128035678238,0.2002963895694485,5
112,5.526513174391507,5.326335860928752,-0.20017731346275536,5
113,6.568640950966486,6.768638101247615,0.19999715028112863,5
114,5.685904429646687,5.48572142648158,-0.2001830031651073,5
115,5.707039029780801,5.507072896756503,-0.1999661330242981,5
116,5.646524067906095,5.08361010516231,-0.5629139627437851,5
117,6.248431085461492,6.156851901070011,-0.09157918439148105,5
118,5.876999100526681,5.676693609624866,-0.2003054909018145,5
119,6.26202490827817,6.301029995663981,0.03900508738581099,5
120,5.87894312150474,6.079181246047625,0.20023812454288503,5
121,5.916251970228048,4.396199347095736,-1.5200526231323117,5
122,5.946635649619119,6.14705767102836,0.20042202140924115,5
123,6.335021379866058,5.195456833628169,-1.1395645462378887,5
124,5.843513676362594,5.643551368562945,-0.19996230779964907,5
125,5.815976347144582,6.016197353512439,0.20022100636785733,5
126,5.761085291977983,6.079181246047625,0.3180959540696424,5
127,5.945957307682645,6.146128035678238,0.20017072799559354,5
128,5.799863362291957,6.0,0.20013663770804335,5
129,5.430515974402965,4.113943352306837,-1.3165726220961282,5
130,6.777631789863317,6.577491799837225,-0.20013999002609228,5
131,5.673201455610177,5.472756449317212,-0.20044500629296458,5
132,6.534646584057449,6.334453751150931,-0.20019283290651835,5
133,6.618284631349775,7.276921132065774,0.6586365007159989,5
134,5.019640234803166,4.819543935541868,-0.2000962992612978,5
135,7.645320785607008,7.483587296968894,-0.16173348863811388,5
136,7.841430455118449,8.041392685158225,0.19996223003977676,5
137,7.277251026908362,7.477121254719663,0.19987022781130026,5
138,6.2790423877268635,6.479393896404411,0.20035150867754759,5
139,7.277326262656648,7.477121254719663,0.19979499206301465,5
140,6.401649026150411,6.320146286111054,-0.08150274003935642,5
141,6.310927958105908,6.3979400086720375,0.0870120505661296,5
142,5.957895933085443,6.113943352306837,0.15604741922139365,5
143,6.401649026150411,6.201397124320452,-0.2002519018299589,5
144,6.50138713100896,6.986771734266245,0.48538460325728483,5
145,6.52682693140473,6.474216264076255,-0.05261066732847475,5
146,6.258965874581955,6.004136436761356,-0.2548294378205993,5
147,6.375470290787863,6.434888120867316,0.059417830079453005,5
148,7.9019140508469565,8.122543524068755,0.22062947322179838,5
149,6.137478398371637,6.281033367247727,0.14355496887609043,5
150,6.318253212904166,6.518513939877887,0.20026072697372133,5
151,6.356284813385361,6.556423121371285,0.2001383079859238,5
152,6.476442283100197,6.348304863048161,-0.12813742005203643,5
153,1.4733202056857095,1.954242509439325,0.48092230375361544,5
154,1.7971895436138765,2.6020599913279625,0.804870447714086,5
155,1.5009196591877885,1.3010299956639813,-0.19988966352380722,5
156,2.1550051200476052,1.9549175537349588,-0.20008756631264646,5
157,2.361990357019334,2.0,-0.36199035701933413,5
158,2.8503174416015016,2.146128035678238,-0.7041894059232634,5
159,3.3644327688824482,3.164352855784437,-0.2000799130980111,5
160,2.578116983770788,1.390935107103379,-1.187181876667409,5
161,2.9364637485560503,2.9552065375419416,0.018742788985891323,5
162,3.3085753766833106,3.562292864456474,0.2537174877731636,5
163,2.1267717004893996,1.9268567089496924,-0.19991499153970715,5
