idx,y_pred,y_true,residual,fold
0,3.8232037578176086,5.698970004336019,1.8757662465184102,5
1,3.3411693679411885,3.049218022670181,-0.2919513452710074,5
2,5.474682071871634,3.90848501887865,-1.5661970529929836,5
3,5.423193922812202,4.086359830674748,-1.3368340921374537,5
4,5.306085756121352,6.035709837827862,0.7296240817065103,5
5,5.157286277592269,5.954242509439325,0.796956231847056,5
6,5.540421481387333,3.949390006644913,-1.5910314747424201,5
7,4.460063163108939,5.742725131304698,1.2826619681957592,5
8,4.414177336428501,3.505149978319906,-0.9090273581085948,5
9,4.297856156937607,5.0948203803548,0.7969642234171923,5
10,4.358485251016122,3.397940008672037,-0.9605452423440846,5
11,4.833581946150844,3.832508912706236,-1.0010730334446074,5
12,4.692438647766948,5.6020599913279625,0.9096213435610148,5
13,3.78598403047164,5.238046103128795,1.4520620726571551,5
14,3.7906494481540696,3.0791812460476247,-0.7114682021064449,5
15,3.6781374123014703,3.823474229170301,0.1453368168688307,5
16,4.487266274671089,3.838849090737255,-0.6484171839338342,5
17,3.9915114409135763,3.505149978319906,-0.4863614625936705,5
18,4.566598826142776,6.041392685158225,1.474793859015449,5
19,5.940788900462248,6.823539433656859,0.8827505331946108,5
20,6.341759129201111,6.707570176097937,0.36581104689682586,5
21,6.697499053831383,6.3979400086720375,-0.29955904515934595,5
22,5.75442451553678,6.558708570533166,0.8042840549963861,5
23,5.75442451553678,6.107549129744687,0.353124614207907,5
24,5.684602194041307,4.193681029541281,-1.4909211645000262,5
25,5.896377526528737,5.929418925714293,0.0330413991855556,5
26,6.228239986425692,6.531478917042255,0.3032389306165637,5
27,6.243442365830588,6.414973347970818,0.17153098214023021,5
28,6.196334269469294,6.372912002970106,0.17657773350081207,5
29,6.217501813975036,6.384890796530554,0.1673889825555177,5
30,5.678802965075957,6.325843928293292,0.6470409632173348,5
31,6.284314343738777,6.8750612633917,0.5907469196529229,5
32,6.209531147484675,6.835056101720117,0.6255249542354413,5
33,6.761829598809635,7.079181246047625,0.3173516472379898,5
34,4.72912737012922,4.072984744627931,-0.656142625501289,5
35,5.259726464151396,5.113943352306837,-0.14578311184455917,5
36,5.380250069393393,5.342422680822207,-0.03782738857118595,5
37,4.541263467026569,5.278753600952829,0.7374901339262596,5
38,5.888137043993919,6.2552725051033065,0.36713546110938733,5
39,5.377481391420608,5.023540521554854,-0.35394086986575424,5
40,5.817182172811595,6.313867220369153,0.49668504755755816,5
41,6.197197855879206,6.361727836017593,0.16452998013838727,5
42,6.056966652530685,6.6020599913279625,0.5450933387972778,5
43,6.2602006340765195,6.649334858712142,0.3891342246356224,5
44,5.439626029069048,5.901294817165567,0.4616687880965191,5
45,5.247020282135386,6.447158031342219,1.2001377492068332,5
46,5.834311122892027,4.681241237375588,-1.1530698855164392,5
47,5.991746600785169,5.81504617606463,-0.17670042472053904,5
48,5.544798242972694,4.992818520066679,-0.5519797229060144,5
49,3.953847498615492,3.204119982655925,-0.7497275159595671,5
50,6.034256435155494,6.8750612633917,0.8408048282362062,5
51,6.558590433970689,6.8909795969896885,0.33238916301899923,5
52,6.134216846102089,6.0,-0.13421684610208917,5
53,4.701686695166283,4.5003737143533735,-0.20131298081290971,5
54,6.227356146905974,6.447158031342219,0.2198018844362455,5
55,5.62900689428336,7.267171728403014,1.638164834119654,5
56,5.9723586142147775,5.045714058940868,-0.9266445552739091,5
57,5.897854722771537,6.230448921378274,0.33259419860673667,5
58,5.8203952082301855,4.127104798364807,-1.6932904098653783,5
59,6.474140537334557,5.715167357848458,-0.758973179486099,5
60,5.820887702993106,6.024046225131059,0.2031585221379526,5
61,2.1676681967956895,3.645422269349092,1.4777540725534024,5
62,4.287754597623033,3.146128035678238,-1.1416265619447952,5
63,2.1676681967956895,2.8750612633917,0.7073930665960106,5
64,3.656373194984281,3.3010299956639813,-0.3553431993202998,5
65,3.9092166709273166,3.3138672203691533,-0.5953494505581634,5
66,4.748479569606456,5.905795880367869,1.1573163107614128,5
67,3.740308605390277,2.6989700043360187,-1.0413386010542585,5
68,3.3711258866678704,4.146128035678238,0.7750021490103678,5
69,3.263848602074363,3.2430380486862944,-0.020810553388068698,5
70,3.8324165571129547,2.6532125137753435,-1.1792040433376112,5
71,3.786180144203534,3.7781512503836434,-0.00802889381989047,5
72,3.786180144203534,3.3010299956639813,-0.48515014853955263,5
73,4.281558589267027,3.0,-1.2815585892670267,5
74,5.0201464040054296,4.431363764158987,-0.5887826398464426,5
75,4.527007609024145,4.423245873936808,-0.10376173508733721,5
76,4.644533227416612,4.431363764158987,-0.21316946325762487,5
77,4.324196732122448,5.544068044350276,1.219871312227828,5
78,3.914491017181483,3.0,-0.9144910171814828,5
79,4.829005305746114,3.1583624920952498,-1.6706428136508644,5
80,3.7427860728021884,2.740362689494244,-1.0024233833079443,5
81,3.3157191068815663,3.6232492903979,0.30753018351633354,5
82,5.695240099009548,5.375092713083399,-0.3201473859261492,5
83,6.140074394642755,6.361727836017593,0.2216534413748379,5
84,5.888137043993919,6.409933123331294,0.521796079337375,5
85,6.954717678294276,6.477121254719663,-0.47759642357461374,5
86,6.217870857598761,7.021189299069938,0.8033184414711769,5
87,5.271215069727529,3.413299764081252,-1.8579153056462774,5
88,5.3350643519330605,4.260071387985075,-1.0749929639479854,5
89,5.98837163449047,6.0,0.01162836550953017,5
90,5.846337916381409,6.740362689494244,0.894024773112835,5
91,6.0920834175439635,6.431363764158987,0.3392803466150234,5
92,6.31191803650587,4.6464037262230695,-1.6655143102828003,5
93,6.003320181082205,6.142702245737616,0.13938206465541114,5
94,5.988255055406424,6.431363764158987,0.4431087087525629,5
95,6.009641085041055,6.19258417809083,0.18294309304977485,5
96,6.340249170222218,6.238046103128795,-0.10220306709342264,5
97,6.197961389790213,6.950851458888547,0.752890069098334,5
98,6.101661522574074,4.819543935541868,-1.2821175870322055,5
99,6.064215718277759,4.716504163773217,-1.3477115545045422,5
100,5.914252613015565,6.612783856719736,0.6985312437041715,5
101,5.896751109315067,5.7160033436348,-0.18074776568026696,5
102,5.95700061669366,6.3979400086720375,0.44093939197837706,5
103,5.975751506263767,6.077258863692948,0.10150735742918116,5
104,5.33008938396942,5.00902574208691,-0.32106364188250947,5
105,5.3046357241016375,5.37383114507383,0.06919542097219278,5
106,5.744045301362168,6.477121254719663,0.7330759533574946,5
107,5.779767041751442,4.862250674597925,-0.9175163671535174,5
108,6.042435901266205,6.466867620354109,0.4244317190879041,5
109,6.121071318894055,5.188084373714938,-0.9329869451791168,5
110,5.967892633668494,6.079181246047625,0.11128861237913146,5
111,5.716336615188509,6.146128035678238,0.42979142048972907,5
112,5.9541259342137876,5.326335860928752,-0.6277900732850359,5
113,5.803146139083823,6.768638101247615,0.9654919621637923,5
114,5.897412461787213,5.48572142648158,-0.41169103530563333,5
115,6.045205609998136,5.507072896756503,-0.5381327132416329,5
116,6.079599433400006,5.08361010516231,-0.9959893282376955,5
117,5.839210466202026,6.156851901070011,0.31764143486798524,5
118,6.3809402761558,5.676693609624866,-0.7042466665309339,5
119,6.380765421661045,6.301029995663981,-0.07973542599706374,5
120,5.8491207403555805,6.079181246047625,0.23006050569204461,5
121,5.655370108531826,4.396199347095736,-1.2591707614360894,5
122,5.9231924878431625,6.14705767102836,0.22386518318519766,5
123,5.914252613015565,5.195456833628169,-0.7187957793873956,5
124,5.9834706639670605,5.643551368562945,-0.3399192954041155,5
125,5.530806765465327,6.016197353512439,0.4853905880471121,5
126,5.422594831743605,6.079181246047625,0.6565864143040203,5
127,5.751158830124935,6.146128035678238,0.39496920555330295,5
128,5.651487965069029,6.0,0.3485120349309714,5
129,5.446117169409832,4.113943352306837,-1.332173817102995,5
130,6.002681613583614,6.577491799837225,0.574810186253611,5
131,6.040158766516639,5.472756449317212,-0.5674023171994271,5
