idx,y_pred,y_true,residual,fold
0,3.9496191946386023,5.698970004336019,1.7493508096974164,2
1,3.3059393276934452,3.049218022670181,-0.2567213050232642,2
2,3.3059393276934452,2.903089986991944,-0.402849340701501,2
3,5.0230839326932175,2.9542425094393248,-2.0688414232538928,2
4,5.717138302396362,3.90848501887865,-1.8086532835177116,2
5,4.272416396979433,3.322219294733919,-0.950197102245514,2
6,4.968217577543403,5.301029995663981,0.3328124181205778,2
7,5.283021947890761,4.086359830674748,-1.1966621172160128,2
8,5.199035868455677,6.035709837827862,0.8366739693721854,2
9,4.909313103928558,5.954242509439325,1.044929405510767,2
10,5.3284279020516045,3.949390006644913,-1.3790378954066917,2
11,4.199069099236373,5.742725131304698,1.5436560320683252,2
12,3.9009090184975466,3.661812685537261,-0.23909633296028554,2
13,4.565346975662201,3.505149978319906,-1.0601969973422949,2
14,4.4146956233436905,5.0948203803548,0.6801247570111091,2
15,4.9108763724552835,3.832508912706236,-1.0783674597490474,2
16,4.782482312104894,5.6020599913279625,0.8195776792230687,2
17,4.00370167550567,5.238046103128795,1.2343444276231255,2
18,3.4076501201000635,3.0791812460476247,-0.32846887405243885,2
19,3.389151013913999,3.823474229170301,0.43432321525630213,2
20,4.415326786799131,3.838849090737255,-0.5764776960618758,2
21,4.00344757180087,3.505149978319906,-0.49829759348096436,2
22,4.7162654819179375,6.041392685158225,1.3251272032402879,2
23,4.830117741479039,3.8813846567705728,-0.9487330847084658,2
24,4.621553151082012,5.576341350205793,0.9547881991237803,2
25,5.767332964779248,6.823539433656859,1.056206468877611,2
26,6.33089281600953,6.3979400086720375,0.0670471926625078,2
27,6.250329746181129,6.707570176097937,0.4572404299168076,2
28,6.448383884295697,6.3979400086720375,-0.05044387562365937,2
29,6.058570231432753,6.558708570533166,0.5001383391004124,2
30,6.058570231432753,6.107549129744687,0.04897889831193325,2
31,6.199071485463552,4.193681029541281,-2.005390455922271,2
32,6.305522906552477,5.929418925714293,-0.3761039808381845,2
33,6.348247086174734,6.531478917042255,0.1832318308675216,2
34,6.325919739639031,6.414973347970818,0.08905360833178744,2
35,6.316914377280919,6.372912002970106,0.0559976256891872,2
36,6.24202604304786,6.384890796530554,0.14286475348269434,2
37,5.651456767131907,6.325843928293292,0.674387161161385,2
38,6.556755388633248,7.0,0.44324461136675186,2
39,6.307188263994438,6.8750612633917,0.5678729993972622,2
40,6.202214356253158,6.835056101720117,0.6328417454669584,2
41,6.330082792395258,7.079181246047625,0.7490984536523673,2
42,5.050907775575091,5.096910013008056,0.04600223743296539,2
43,5.585492357137013,5.342422680822207,-0.24306967631480614,2
44,5.981552063833479,6.2405492482826,0.2589971844491217,2
45,4.633721566939106,5.278753600952829,0.645032034013723,2
46,6.0254406296458365,6.2552725051033065,0.22983187545746997,2
47,5.243725773174048,5.023540521554854,-0.22018525161919378,2
48,5.502542591458151,6.313867220369153,0.8113246289110023,2
49,5.783616602268004,6.361727836017593,0.5781112337495893,2
50,6.045606177746193,6.6020599913279625,0.5564538135817694,2
51,5.653529702000307,6.649334858712142,0.9958051567118353,2
52,6.045606177746193,6.041392685158225,-0.004213492587967771,2
53,5.095910366655743,6.447158031342219,1.3512476646864764,2
54,5.794847849905179,4.681241237375588,-1.1136066125295914,2
55,5.882905564421564,5.81504617606463,-0.06785938835693361,2
56,5.689713181545135,4.992818520066679,-0.6968946614784555,2
57,4.6044227365366,3.204119982655925,-1.4003027538806752,2
58,5.944511774394534,6.8750612633917,0.9305494889971664,2
59,5.973347236543936,6.0,0.026652763456064044,2
60,4.789253037855398,4.5003737143533735,-0.28887932350202483,2
61,5.491978253196007,6.3979400086720375,0.9059617554760306,2
62,5.379420010265117,7.267171728403014,1.8877517181378964,2
63,5.903157125950022,5.045714058940868,-0.8574430670091537,2
64,5.708515711477753,6.230448921378274,0.5219332099005207,2
65,5.879627301398757,4.127104798364807,-1.7525225030339495,2
66,5.7022210317692625,6.0,0.29777896823073746,2
67,6.526516280038291,5.715167357848458,-0.8113489221898336,2
68,6.038380190468977,6.024046225131059,-0.014333965337917753,2
69,1.9733636830817909,3.645422269349092,1.672058586267301,2
70,4.29055783005323,3.146128035678238,-1.1444297943749921,2
71,1.9733636830817909,2.8750612633917,0.9016975803099092,2
72,3.8092905991262382,3.3138672203691533,-0.495423378757085,2
73,4.957875073395964,5.905795880367869,0.9479208069719052,2
74,3.8757480828841695,2.6989700043360187,-1.1767780785481508,2
75,3.401778186773572,4.146128035678238,0.7443498489046663,2
76,3.205782956854324,3.2430380486862944,0.03725509183197051,2
77,3.608832136665183,2.6532125137753435,-0.9556196228898397,2
78,4.2671404402960045,2.1089031276673134,-2.158237312628691,2
79,3.9547231183690883,3.7781512503836434,-0.17657186798544489,2
80,3.9547231183690883,3.3010299956639813,-0.653693122705107,2
81,4.43883735267008,3.0,-1.4388373526700802,2
82,4.271879514330101,4.431363764158987,0.15948424982888554,2
83,4.760952907459364,4.423245873936808,-0.33770703352255627,2
84,4.362576358132286,4.431363764158987,0.06878740602670064,2
85,4.120723347820633,5.544068044350276,1.423344696529643,2
86,4.186748290238837,3.0,-1.186748290238837,2
87,5.477832001884667,3.1583624920952498,-2.319469509789417,2
88,3.6391463261350814,2.740362689494244,-0.8987836366408373,2
89,3.7715271583697105,3.6232492903979,-0.14827786797181064,2
90,5.959405322945591,5.375092713083399,-0.5843126098621925,2
91,6.197510856974923,6.361727836017593,0.16421697904266974,2
92,6.0254406296458365,6.409933123331294,0.3844924936854577,2
93,5.291408190815199,3.413299764081252,-1.878108426733947,2
94,5.3665853937757495,4.260071387985075,-1.1065140057906744,2
95,6.218000406659683,6.0,-0.2180004066596828,2
96,6.01679636588142,6.740362689494244,0.7235663236128245,2
97,6.547185370572795,6.099231615080882,-0.4479537554919135,2
98,6.238544390186514,4.6464037262230695,-1.5921406639634448,2
99,6.20549973591731,6.142702245737616,-0.06279749017969394,2
100,6.072641797059084,6.431363764158987,0.35872196709990334,2
101,5.8567870292842,6.19258417809083,0.3357971488066305,2
102,5.899206466286019,6.238046103128795,0.33883963684277596,2
103,5.793332578108019,6.950851458888547,1.1575188807805281,2
104,6.058824192935686,4.819543935541868,-1.2392802573938173,2
105,6.021337074635565,6.612783856719736,0.5914467820841711,2
106,6.042974951246543,5.7160033436348,-0.3269716076117426,2
107,6.050049812432444,6.3979400086720375,0.34789019623959305,2
108,5.889777105346481,6.077258863692948,0.18748175834646652,2
109,5.928092785986246,6.614897216033135,0.6868044300468892,2
110,5.3575316507363295,5.00902574208691,-0.3485059086494191,2
111,5.454305492792578,5.37383114507383,-0.08047434771874773,2
112,5.773428124991587,6.477121254719663,0.7036931297280757,2
113,5.819712650344186,4.862250674597925,-0.957461975746261,2
114,5.462218439333518,6.466867620354109,1.004649181020591,2
115,6.201017060129904,5.188084373714938,-1.012932686414966,2
116,6.153631367572155,6.079181246047625,-0.07445012152452968,2
117,5.886453278539713,5.326335860928752,-0.5601174176109609,2
118,5.572731060789175,6.768638101247615,1.1959070404584402,2
119,5.93338558673588,5.48572142648158,-0.4476641602543001,2
120,6.056975725746988,5.507072896756503,-0.5499028289904855,2
121,6.0278681614561,5.08361010516231,-0.9442580562937897,2
122,5.80892944964861,6.156851901070011,0.3479224514214012,2
123,6.49984755806197,5.676693609624866,-0.8231539484371035,2
124,6.323558646392184,7.252853030979893,0.9292943845877097,2
125,6.469054709484697,6.301029995663981,-0.16802471382071538,2
126,6.367917035119631,6.477121254719663,0.10920421960003157,2
127,6.0223690730082975,6.361727836017593,0.33935876300929557,2
128,5.618715492594384,6.079181246047625,0.46046575345324126,2
129,5.899361355025089,6.14705767102836,0.24769631600327102,2
130,6.021337074635565,5.195456833628169,-0.825880241007396,2
131,6.139637382266346,5.643551368562945,-0.4960860137034011,2
132,5.624252686621461,6.016197353512439,0.3919446668909776,2
133,5.437852400787073,6.079181246047625,0.6413288452605519,2
134,5.9235243852344,6.146128035678238,0.22260365044383779,2
135,5.228546452075014,4.113943352306837,-1.1146030997681766,2
136,5.9590140249695995,6.577491799837225,0.6184777748676256,2
137,6.190193051987265,5.472756449317212,-0.7174366026700527,2
138,6.151522998794902,6.334453751150931,0.18293075235602885,2
139,6.225586571054382,7.276921132065774,1.0513345610113918,2
140,6.286586160760106,4.819543935541868,-1.467042225218238,2
141,6.5397564302206215,7.483587296968894,0.9438308667482724,2
142,6.804565032095377,8.041392685158225,1.2368276530628481,2
143,6.56949493218731,7.477121254719663,0.9076263225323524,2
144,6.636257979164916,6.479393896404411,-0.15686408276050479,2
145,6.777606097588049,7.477121254719663,0.6995151571316134,2
146,6.356120350480372,6.320146286111054,-0.03597406436931738,2
147,6.402449627529376,6.3979400086720375,-0.00450961885733836,2
148,6.217699155937037,6.113943352306837,-0.1037558036302002,2
149,6.3078096663861105,6.986771734266245,0.6789620678801347,2
150,6.231762159159105,6.474216264076255,0.24245410491715003,2
151,6.322705024687583,6.004136436761356,-0.3185685879262268,2
152,6.185017581302749,6.477121254719663,0.29210367341691335,2
153,6.1421674627028935,6.434888120867316,0.2927206581644226,2
154,6.567442031217863,8.122543524068755,1.5551014928508922,2
155,6.25105119620624,5.953421399681036,-0.2976297965252037,2
156,5.78437618907209,6.518513939877887,0.7341377508057967,2
157,6.38861211110049,6.556423121371285,0.16781101027079526,2
158,6.254958244106299,6.348304863048161,0.09334661894186169,2
159,-0.001301530581132341,2.6020599913279625,2.6033615219090946,2
160,2.219411721225012,1.3010299956639813,-0.9183817255610309,2
161,1.0091916463883859,1.9549175537349588,0.9457259073465729,2
