idx,y_pred,y_true,residual,fold
0,3.917350549974229,5.698970004336019,1.7816194543617896,4
1,2.9289699303214465,3.049218022670181,0.12024809234873457,4
2,2.9289699303214465,2.903089986991944,-0.025879943329502275,4
3,4.673392890912912,2.9542425094393248,-1.7191503814735873,4
4,5.40372286489968,3.90848501887865,-1.49523784602103,4
5,4.358756724600396,3.322219294733919,-1.0365374298664771,4
6,4.90866149775863,5.301029995663981,0.392368497905351,4
7,5.32285367755174,4.086359830674748,-1.236493846876992,4
8,5.487839320276229,6.035709837827862,0.5478705175516332,4
9,5.165726368048827,5.954242509439325,0.788516141390498,4
10,4.374001127387745,5.742725131304698,1.3687240039169533,4
11,3.972882927634512,3.661812685537261,-0.3110702420972511,4
12,4.20489861549986,3.505149978319906,-0.6997486371799542,4
13,4.389709568024401,5.0948203803548,0.7051108123303989,4
14,4.1950584242178826,3.397940008672037,-0.7971184155458455,4
15,4.82580268988031,3.832508912706236,-0.9932937771740735,4
16,4.805576228908511,5.6020599913279625,0.7964837624194514,4
17,3.6842087182820835,5.238046103128795,1.5538373848467115,4
18,3.5483347518230053,3.0791812460476247,-0.4691535057753806,4
19,3.3906290757210242,3.823474229170301,0.43284515344927676,4
20,4.2016869458779995,3.838849090737255,-0.3628378551407443,4
21,3.771664950116913,3.505149978319906,-0.2665149717970072,4
22,4.425557105597396,6.041392685158225,1.6158355795608292,4
23,5.143046853648996,3.8813846567705728,-1.2616621968784232,4
24,4.916809163660724,5.576341350205793,0.6595321865450687,4
25,6.200251500978653,6.823539433656859,0.6232879326782061,4
26,6.316828069799299,6.3979400086720375,0.0811119388727386,4
27,6.248710212139618,6.707570176097937,0.45885996395831885,4
28,6.5839319355303845,6.3979400086720375,-0.18599192685834698,4
29,5.517056580235064,6.558708570533166,1.041651990298102,4
30,5.517056580235064,6.107549129744687,0.5904925495096229,4
31,5.468906276604834,4.193681029541281,-1.2752252470635526,4
32,6.257430948492311,5.929418925714293,-0.3280120227780179,4
33,6.482680155684275,6.531478917042255,0.04879876135798078,4
34,6.258584287174346,6.414973347970818,0.15638906079647263,4
35,6.432601127970021,6.372912002970106,-0.059689124999914966,4
36,6.382048891631025,6.384890796530554,0.0028419048995287355,4
37,5.681533953241804,6.325843928293292,0.6443099750514882,4
38,6.719411345224992,7.0,0.2805886547750083,4
39,6.558637279974261,6.8750612633917,0.3164239834174394,4
40,6.955016102755484,7.079181246047625,0.12416514329214134,4
41,4.416211797273456,4.072984744627931,-0.343227052645525,4
