idx,y_pred,y_true,residual,fold
0,3.982415724676096,5.698970004336019,1.7165542796599227,1
1,3.3227182104131123,3.049218022670181,-0.2735001877429313,1
2,3.3227182104131123,2.903089986991944,-0.4196282234211681,1
3,4.978862750780365,2.9542425094393248,-2.0246202413410406,1
4,5.723224516041734,3.90848501887865,-1.814739497163084,1
5,4.563378248758351,3.322219294733919,-1.2411589540244319,1
6,4.991761873850482,5.301029995663981,0.30926812181349916,1
7,5.241320233762885,4.086359830674748,-1.1549604030881362,1
8,5.046688219228297,6.035709837827862,0.9890216185995646,1
9,5.007477796509937,5.954242509439325,0.9467647129293884,1
10,5.432785265907482,3.949390006644913,-1.483395259262569,1
11,4.210332935559487,5.742725131304698,1.532392195745211,1
12,4.036215755021342,3.661812685537261,-0.37440306948408075,1
13,4.583267325157445,3.505149978319906,-1.0781173468375393,1
14,4.153137285662183,5.0948203803548,0.9416830946926167,1
15,4.3936802189151845,3.397940008672037,-0.9957402102431474,1
16,5.016464597065028,3.832508912706236,-1.1839556843587915,1
17,4.7404026956252405,5.6020599913279625,0.861657295702722,1
18,3.797946665177282,5.238046103128795,1.4400994379515129,1
19,3.5069348688731607,3.0791812460476247,-0.4277536228255361,1
20,3.46967942122185,3.823474229170301,0.353794807948451,1
21,4.30358138689906,3.838849090737255,-0.46473229616180456,1
22,4.21001130303595,3.505149978319906,-0.704861324716044,1
23,5.024573258574478,3.8813846567705728,-1.1431886018039048,1
24,4.825528252113855,5.576341350205793,0.7508130980919372,1
25,5.818282406943704,6.823539433656859,1.0052570267131555,1
26,6.5127044157945075,6.3979400086720375,-0.11476440712247005,1
27,6.391832190714142,6.707570176097937,0.3157379853837945,1
28,6.06109209335499,6.107549129744687,0.04645703638969678,1
29,6.3877456319891674,5.929418925714293,-0.4583267062748746,1
30,6.354161595242756,6.531478917042255,0.17731732179949944,1
31,6.32545523450964,6.414973347970818,0.08951811346117822,1
32,6.2468293843264835,6.372912002970106,0.1260826186436228,1
33,6.1913547580970185,6.384890796530554,0.1935360384335354,1
34,5.821725652456417,6.325843928293292,0.5041182758368752,1
35,6.699086648093314,7.0,0.30091335190668644,1
36,6.412195873948503,6.8750612633917,0.46286538944319666,1
37,6.216915959725897,6.835056101720117,0.6181401419942194,1
38,6.339304801855752,7.079181246047625,0.7398764441918733,1
39,5.178238842701422,4.072984744627931,-1.105254098073491,1
40,5.495259171813032,5.113943352306837,-0.3813158195061952,1
41,4.478623991368334,5.096910013008056,0.6182860216397223,1
42,5.211126456357265,5.342422680822207,0.1312962244649416,1
43,5.878561981507531,6.2405492482826,0.36198726677506965,1
44,4.654334988337208,5.278753600952829,0.6244186126156208,1
45,5.409518741706259,5.023540521554854,-0.38597822015140526,1
46,5.875119660043971,6.361727836017593,0.4866081759736218,1
47,5.962853573868298,6.6020599913279625,0.6392064174596648,1
48,5.693363733791399,6.649334858712142,0.955971124920743,1
49,5.962853573868298,6.041392685158225,0.07853911128992763,1
50,5.378316151978874,5.901294817165567,0.5229786651866934,1
51,5.150144908188933,6.447158031342219,1.2970131231532864,1
52,5.7675932816982804,4.681241237375588,-1.0863520443226928,1
53,4.991690981668508,4.992818520066679,0.0011275383981708131,1
54,4.328749058282126,3.204119982655925,-1.124629075626201,1
55,5.918312009795365,6.8750612633917,0.9567492535963353,1
56,6.538777191706998,6.8909795969896885,0.3522024052826902,1
57,6.038726942397991,6.0,-0.03872694239799124,1
58,5.496351416982117,6.3979400086720375,0.9015885916899204,1
59,6.22792263848922,6.447158031342219,0.2192353928529993,1
60,5.370754770139101,7.267171728403014,1.896416958263913,1
61,5.62109847429374,4.127104798364807,-1.493993675928933,1
62,5.65558770076497,6.0,0.3444122992350298,1
63,6.100454103913179,6.024046225131059,-0.07640787878212052,1
64,2.120436857945603,3.645422269349092,1.5249854114034886,1
65,2.120436857945603,2.8750612633917,0.7546244054460969,1
66,4.204931224207797,3.3010299956639813,-0.9039012285438162,1
67,4.232979364043677,3.3138672203691533,-0.919112143674524,1
68,4.968175874995275,5.905795880367869,0.9376200053725938,1
69,3.6154345946396504,2.6989700043360187,-0.9164645903036317,1
70,3.6380934721371294,4.146128035678238,0.5080345635411088,1
71,3.1137357821690808,3.2430380486862944,0.12930226651721366,1
72,3.407718349396499,2.6532125137753435,-0.7545058356211554,1
73,3.939424676598293,2.1089031276673134,-1.8305215489309798,1
74,4.011364056653926,3.7781512503836434,-0.23321280627028296,1
75,4.011364056653926,3.3010299956639813,-0.7103340609899451,1
76,4.577287861052746,3.0,-1.5772878610527457,1
77,4.203872738806378,4.431363764158987,0.22749102535260857,1
78,4.4989366733762886,4.423245873936808,-0.07569079943948065,1
79,4.657098794402369,4.431363764158987,-0.22573503024338226,1
80,4.429023197972974,5.544068044350276,1.1150448463773017,1
81,4.218264586540883,3.0,-1.218264586540883,1
82,5.65596622541846,3.1583624920952498,-2.4976037333232104,1
83,3.8233449245970603,2.740362689494244,-1.0829822351028162,1
84,4.048449067865663,3.6232492903979,-0.42519977746776316,1
85,6.075984023830854,5.375092713083399,-0.7008913107474548,1
86,6.336258372193296,6.361727836017593,0.025469463824297378,1
87,6.766736806663818,6.477121254719663,-0.28961555194415567,1
88,6.356718618727708,7.021189299069938,0.6644706803422302,1
89,5.509908642475846,3.413299764081252,-2.096608878394594,1
90,5.378718734897049,4.260071387985075,-1.118647346911974,1
91,6.289764022640641,6.0,-0.28976402264064127,1
92,6.2326419974554135,6.740362689494244,0.5077206920388306,1
93,6.652180890564619,6.099231615080882,-0.5529492754837371,1
94,6.2592835544692065,6.431363764158987,0.17208020968978044,1
95,6.370553465729833,4.6464037262230695,-1.724149739506763,1
96,6.0680562721267695,6.431363764158987,0.36330749203221746,1
97,5.799174542434617,6.19258417809083,0.3934096356562131,1
98,5.926093281323745,6.238046103128795,0.31195282180505046,1
99,5.9692440404946066,6.950851458888547,0.9816074183939403,1
100,6.257592342800967,4.819543935541868,-1.4380484072590987,1
101,6.194642635343099,4.716504163773217,-1.4781384715698822,1
102,6.0420538660531555,6.612783856719736,0.5707299906665808,1
103,6.131907162548783,5.7160033436348,-0.415903818913983,1
