idx,y_pred,y_true,residual,fold
0,4.120936859290329,5.698970004336019,1.5780331450456897,3
1,2.9738507343679887,3.049218022670181,0.0753672883021923,3
2,2.9738507343679887,2.903089986991944,-0.07076074737604454,3
3,5.254941347224989,2.9542425094393248,-2.300698837785664,3
4,4.916968207801579,3.90848501887865,-1.0084831889229293,3
5,4.445681790157459,3.322219294733919,-1.12346249542354,3
6,4.587780789767677,5.301029995663981,0.7132492058963047,3
7,5.604234519703409,4.086359830674748,-1.5178746890286607,3
8,5.519494361982591,6.035709837827862,0.5162154758452706,3
9,5.34928448296276,5.954242509439325,0.6049580264765648,3
10,5.766903368342142,3.949390006644913,-1.817513361697229,3
11,4.870178444148225,5.742725131304698,0.8725466871564729,3
12,3.978695172571953,3.661812685537261,-0.3168824870346918,3
13,4.35369428651827,3.505149978319906,-0.8485443081983646,3
14,4.354352856782973,5.0948203803548,0.7404675235718265,3
15,4.094857177509496,3.397940008672037,-0.6969171688374591,3
16,4.56079763289064,3.832508912706236,-0.7282887201844042,3
17,4.8240135417997765,5.6020599913279625,0.778046449528186,3
18,3.562928746033022,3.0791812460476247,-0.48374749998539723,3
19,3.4099274881225727,3.823474229170301,0.41354674104772826,3
20,4.562029959691892,3.838849090737255,-0.7231808689546368,3
21,4.26106838300991,3.505149978319906,-0.755918404690004,3
22,4.933858350027428,6.041392685158225,1.1075343351307971,3
23,5.189508231086196,3.8813846567705728,-1.3081235743156236,3
24,5.016964647482405,5.576341350205793,0.5593767027233874,3
25,6.389693539030565,6.823539433656859,0.43384589462629375,3
26,6.24552656273133,6.3979400086720375,0.1524134459407076,3
27,6.199720155714433,6.707570176097937,0.5078500203835041,3
28,6.572092200503155,6.3979400086720375,-0.17415219183111752,3
29,5.635644910799112,6.558708570533166,0.923063659734054,3
30,5.5744905624402925,4.193681029541281,-1.3808095328990113,3
31,6.311605825168817,5.929418925714293,-0.3821868994545241,3
32,6.2572710609495035,6.531478917042255,0.2742078560927519,3
33,6.358956387071912,6.414973347970818,0.05601696089890584,3
34,6.35344343671786,6.372912002970106,0.01946856625224669,3
35,6.495358691876648,6.384890796530554,-0.11046789534609402,3
36,5.702399801847,6.325843928293292,0.6234441264462918,3
37,6.752201549181587,7.0,0.24779845081841323,3
38,6.375684266190441,6.8750612633917,0.49937699720125917,3
39,6.3019380715919,6.835056101720117,0.5331180301282163,3
40,6.528206317844596,7.079181246047625,0.5509749282030292,3
41,4.655724191142098,4.072984744627931,-0.5827394465141671,3
42,5.6726271245871445,5.113943352306837,-0.5586837722803075,3
43,4.844892976520787,5.096910013008056,0.2520170364872696,3
44,5.168414825587281,5.342422680822207,0.174007855234926,3
45,5.805114211353084,6.2405492482826,0.43543503692951635,3
46,4.591140023668636,5.278753600952829,0.6876135772841927,3
47,5.922512159616622,6.2552725051033065,0.3327603454866841,3
48,5.285218413672055,5.023540521554854,-0.26167789211720116,3
49,5.612450589320017,6.313867220369153,0.7014166310491365,3
50,5.9844774136056555,6.361727836017593,0.3772504224119375,3
51,5.940077479065541,6.6020599913279625,0.6619825122624219,3
52,5.940077479065541,6.041392685158225,0.10131520609268474,3
53,5.393312963480117,5.901294817165567,0.5079818536854503,3
54,4.99592945420892,6.447158031342219,1.4512285771332998,3
55,6.005257941155266,5.81504617606463,-0.19021176509063586,3
