idx,y_pred,y_true,residual,fold
153,6.3864768090667745,7.276921132065774,0.8904443229989996,8
154,6.655624411393375,4.819543935541868,-1.8360804758515066,8
155,7.117014946891607,7.483587296968894,0.36657235007728683,4
156,7.1438696361089,8.041392685158225,0.8975230490493251,4
157,6.935849116273721,7.477121254719663,0.541272138445942,8
158,6.930333244670139,6.479393896404411,-0.45093934826572823,4
159,6.966896834760787,7.477121254719663,0.5102244199588757,8
160,6.531005429479891,6.320146286111054,-0.21085914336883693,9
161,6.508199252052505,6.3979400086720375,-0.11025924338046789,10
162,6.335290781719385,6.113943352306837,-0.22134742941254792,1
163,6.356120350480372,6.201397124320452,-0.15472322615991985,2
164,6.459781268957577,6.986771734266245,0.5269904653086686,4
165,6.323596531549245,6.474216264076255,0.15061973252701044,6
166,6.385215803743956,6.004136436761356,-0.3810793669826005,10
167,6.325325044617915,6.477121254719663,0.1517962101017476,5
168,6.080515232936021,6.434888120867316,0.3543728879312953,1
169,6.751383925379289,8.122543524068755,1.3711595986894656,7
170,6.231251915838384,6.281033367247727,0.04978145140934309,2
171,6.038832506115839,5.953421399681036,-0.08541110643480287,5
172,5.838299649812291,6.518513939877887,0.6802142900655959,7
173,6.440918066176819,6.556423121371285,0.11550505519446652,1
174,6.411134034378367,6.348304863048161,-0.06282917133020671,3
175,-2.7554473107742066,1.954242509439325,4.709689820213532,2
176,0.6743081454189271,2.6020599913279625,1.9277518459090355,7
177,2.793129522274127,1.3010299956639813,-1.4920995266101458,7
178,1.4982076721322959,1.9549175537349588,0.4567098816026629,4
179,3.2588012636103656,2.0,-1.2588012636103656,4
180,3.4108299524460346,2.146128035678238,-1.2647019167677964,8
181,3.983394060739505,3.164352855784437,-0.8190412049550679,4
182,4.045781090244875,1.390935107103379,-2.654845983141496,6
183,4.248234310799938,2.9552065375419416,-1.2930277732579962,6
184,3.5416592292109996,3.562292864456474,0.02063363524547457,2
185,2.2668155033885484,1.9268567089496924,-0.339958794438856,1
186,3.9251685924500173,1.146128035678238,-2.779040556771779,9
187,4.3824184462496,2.8512583487190755,-1.5311600975305248,10
188,3.1738617738266024,2.0,-1.1738617738266024,4
189,5.378386079234503,3.539452491549461,-1.8389335876850423,10
190,2.3554626637037015,1.380211241711606,-0.9752514219920956,8
191,2.4811013248045426,2.273232834043045,-0.2078684907614976,7
192,2.6227373174934745,2.57978359661681,-0.04295372087666438,2
193,2.2138369669594327,0.6334684555795865,-1.580368511379846,5
194,4.641997465253671,6.079181246047625,1.437183780793954,6
195,4.887067961509149,5.023951707423388,0.1368837459142389,4
196,4.357665987462308,6.2322335211147335,1.8745675336524252,3
197,4.846150649901974,3.247973266361807,-1.598177383540167,9
198,4.7354031111402115,6.302547372487486,1.5671442613472744,2
199,5.154838791476805,4.598571663482141,-0.5562671279946638,2
200,4.954609843837589,4.812913356642856,-0.14169648719473305,10
201,4.255670494736649,3.562292864456474,-0.6933776302801751,10
202,5.492740143626995,6.806179973983888,1.3134398303568933,9
203,4.690786388967365,5.782472624166286,1.091686235198921,2
204,5.369283527491531,6.054957596012407,0.6856740685208766,6
205,4.851106506288962,6.15124723746237,1.3001407311734088,10
206,5.403653938505302,3.9036325160842376,-1.5000214224210646,10
207,4.1777228127032195,6.501059262217751,2.3233364495145317,9
208,4.576321477331588,4.892762234615817,0.31644075728422916,3
209,5.557333013175799,7.068185861746161,1.5108528485703623,4
210,4.086649826659438,3.4800069429571505,-0.6066428837022877,3
211,5.168664571170681,4.336459733848529,-0.832204837322152,5
212,6.021802089811785,5.0,-1.0218020898117848,2
213,5.8924800698128115,6.0,0.10751993018718853,5
214,2.8061421649259324,5.445604203273597,2.639462038347665,4
215,1.7605417299615969,1.7781512503836436,0.017609520422046776,5
216,3.9940804282717877,2.400537989391946,-1.5935424388798416,10
217,3.887043166058595,3.0,-0.8870431660585951,8
218,5.0641243081370435,3.653212513775344,-1.4109117943616996,3
219,4.922481099440635,5.0,0.07751890055936528,9
220,5.552890526260746,5.14921911265538,-0.40367141360536607,2
221,2.90023037802624,4.101747073946366,1.2015166959201258,3
222,6.395168713533802,6.2552725051033065,-0.13989620843049533,5
223,5.3930371875585985,6.361727836017593,0.9686906484589946,6
224,6.169072649799319,6.421603926869831,0.2525312770705117,5
225,6.3936045027232025,6.176091259055681,-0.21751324366752112,9
226,6.297772795094208,6.113943352306837,-0.18382944278737146,2
227,6.1647749107571626,6.313867220369153,0.14909230961199071,5
228,6.095767991770258,6.544068044350276,0.44830005258001737,6
229,5.9902728360896065,5.993876914941211,0.0036040788516045197,9
230,6.252405851891774,6.544068044350276,0.2916621924585021,10
231,6.0998151456045475,6.187520720836463,0.08770557523191513,2
232,5.91613156587938,6.526985068559996,0.6108535026806159,5
233,6.314398850580254,6.1003705451175625,-0.21402830546269147,3
234,4.7708580892314645,5.806179973983888,1.035321884752424,7
235,5.903792247555757,5.093421685162235,-0.8103705623935227,6
236,5.832696293874603,3.963787827345555,-1.868908466529048,3
237,5.32742060522782,6.0751453270538525,0.7477247218260326,1
238,6.68154275719944,7.146128035678238,0.4645852784787978,6
239,6.363592097624242,4.792391689498253,-1.5712004081259892,1
240,6.459347276848188,6.863322860120456,0.4039755832722678,1
241,6.295839244511293,6.531478917042255,0.2356396725309624,10
242,6.142282363663548,4.472024697700282,-1.6702576659632662,5
243,5.876105926509347,5.315970345456917,-0.56013558105243,4
244,6.25280599654222,6.266114049531676,0.01330805298945581,1
245,3.9391901827013314,3.397940008672037,-0.5412501740292943,8
246,6.313013104093736,6.109915863023793,-0.2030972410699432,9
247,6.490613218953424,6.539076098792776,0.04846287983935227,1
248,6.726063734200608,6.342817314635733,-0.38324641956487504,6
249,4.113320777097715,2.0791812460476247,-2.0341395310500903,6
250,5.501235571893985,5.202352067809752,-0.29888350408423303,6
251,6.3228511436517785,6.409764104266346,0.08691296061456733,1
252,6.094681101679266,6.477121254719663,0.38244015304039625,10
253,6.390118076526884,6.137926673293154,-0.2521914032337298,9
254,6.314398850580254,6.45071087814692,0.1363120275666656,3
255,6.100361087193496,6.60422605308447,0.5038649658909735,6
256,6.170143712619073,6.187520720836463,0.017377008217390078,5
257,6.139444605752281,6.278753600952829,0.13930899520054751,8
